,episode,make_span,reward,min_make_span
0,0.0,1123.0,-32.42268041237111,1123.0
1,0.0,1152.0,-35.4123711340206,1123.0
2,0.0,1169.0,-37.164948453608226,1123.0
3,0.0,1184.0,-38.711340206185554,1123.0
4,0.0,1172.0,-37.4742268041237,1123.0
5,0.0,1166.0,-36.85567010309277,1123.0
6,0.0,1192.0,-39.53608247422679,1123.0
7,0.0,1218.0,-42.21649484536081,1123.0
8,0.0,1201.0,-40.46391752577319,1123.0
9,1.0,1177.0,-37.98969072164947,1123.0
10,1.0,1171.0,-37.371134020618534,1123.0
11,1.0,1160.0,-36.23711340206184,1123.0
12,1.0,1058.0,-25.721649484536073,1058.0
13,1.0,1169.0,-37.16494845360823,1058.0
14,1.0,1218.0,-42.216494845360806,1058.0
15,1.0,1223.0,-42.73195876288658,1058.0
16,1.0,1175.0,-37.783505154639144,1058.0
17,1.0,1185.0,-38.81443298969071,1058.0
18,2.0,1177.0,-37.98969072164947,1058.0
19,2.0,1118.0,-31.907216494845336,1058.0
20,2.0,1169.0,-37.16494845360823,1058.0
21,2.0,1090.0,-29.02061855670101,1058.0
22,2.0,1152.0,-35.41237113402061,1058.0
23,2.0,1076.0,-27.577319587628853,1058.0
24,2.0,1131.0,-33.24742268041236,1058.0
25,2.0,1079.0,-27.886597938144305,1058.0
26,2.0,1135.0,-33.659793814432966,1058.0
27,3.0,1075.0,-27.474226804123695,1058.0
28,3.0,1078.0,-27.783505154639162,1058.0
29,3.0,1127.0,-32.83505154639174,1058.0
30,3.0,1210.0,-41.39175257731958,1058.0
31,3.0,1129.0,-33.04123711340204,1058.0
32,3.0,1191.0,-39.43298969072163,1058.0
33,3.0,1090.0,-29.020618556701017,1058.0
34,3.0,1114.0,-31.494845360824726,1058.0
35,3.0,1075.0,-27.47422680412369,1058.0
36,4.0,1216.0,-42.0103092783505,1058.0
37,4.0,1205.0,-40.876288659793794,1058.0
38,4.0,1075.0,-27.474226804123695,1058.0
39,4.0,1075.0,-27.474226804123703,1058.0
40,4.0,1194.0,-39.74226804123709,1058.0
41,4.0,1120.0,-32.113402061855645,1058.0
42,4.0,1212.0,-41.59793814432988,1058.0
43,4.0,1060.0,-25.927835051546374,1058.0
44,4.0,1118.0,-31.90721649484534,1058.0
45,5.0,1075.0,-27.47422680412369,1058.0
46,5.0,1159.0,-36.13402061855668,1058.0
47,5.0,1160.0,-36.23711340206183,1058.0
48,5.0,1058.0,-25.72164948453607,1058.0
49,5.0,1131.0,-33.247422680412356,1058.0
50,5.0,1123.0,-32.42268041237111,1058.0
51,5.0,1097.0,-29.742268041237097,1058.0
52,5.0,1156.0,-35.82474226804122,1058.0
53,5.0,1181.0,-38.402061855670084,1058.0
54,6.0,1061.0,-26.030927835051525,1058.0
55,6.0,1184.0,-38.711340206185554,1058.0
56,6.0,1070.0,-26.958762886597913,1058.0
57,6.0,1133.0,-33.453608247422665,1058.0
58,6.0,1167.0,-36.958762886597924,1058.0
59,6.0,1132.0,-33.35051546391751,1058.0
60,6.0,1094.0,-29.43298969072164,1058.0
61,6.0,1123.0,-32.422680412371115,1058.0
62,6.0,1058.0,-25.721649484536073,1058.0
63,7.0,1060.0,-25.927835051546367,1058.0
64,7.0,1157.0,-35.92783505154638,1058.0
65,7.0,1213.0,-41.70103092783503,1058.0
66,7.0,1119.0,-32.0103092783505,1058.0
67,7.0,1140.0,-34.17525773195875,1058.0
68,7.0,1169.0,-37.16494845360823,1058.0
69,7.0,1180.0,-38.29896907216493,1058.0
70,7.0,1110.0,-31.082474226804102,1058.0
71,7.0,1076.0,-27.57731958762885,1058.0
