,episode,make_span,reward,min_make_span
0,0.0,1869.0,-35.34343434343436,1869.0
1,0.0,1888.0,-37.262626262626284,1869.0
2,0.0,1833.0,-31.707070707070706,1833.0
3,0.0,1862.0,-34.63636363636367,1833.0
4,0.0,1905.0,-38.979797979798015,1833.0
5,0.0,1887.0,-37.16161616161617,1833.0
6,0.0,1927.0,-41.20202020202024,1833.0
7,0.0,1859.0,-34.33333333333336,1833.0
8,0.0,1875.0,-35.94949494949499,1833.0
9,1.0,1896.0,-38.0707070707071,1833.0
10,1.0,1836.0,-32.010101010101025,1833.0
11,1.0,1890.0,-37.46464646464649,1833.0
12,1.0,1874.0,-35.84848484848487,1833.0
13,1.0,1870.0,-35.44444444444446,1833.0
14,1.0,1868.0,-35.24242424242427,1833.0
15,1.0,1798.0,-28.171717171717187,1798.0
16,1.0,1824.0,-30.79797979797981,1798.0
17,1.0,1954.0,-43.92929292929297,1798.0
18,2.0,1883.0,-36.75757575757578,1798.0
19,2.0,1836.0,-32.010101010101025,1798.0
20,2.0,1867.0,-35.14141414141416,1798.0
21,2.0,1862.0,-34.63636363636366,1798.0
22,2.0,1876.0,-36.05050505050506,1798.0
23,2.0,1901.0,-38.57575757575758,1798.0
24,2.0,1842.0,-32.61616161616166,1798.0
25,2.0,1820.0,-30.393939393939405,1798.0
26,2.0,1919.0,-40.39393939393943,1798.0
27,3.0,1859.0,-34.33333333333335,1798.0
28,3.0,1849.0,-33.32323232323234,1798.0
29,3.0,1916.0,-40.090909090909115,1798.0
30,3.0,1855.0,-33.92929292929295,1798.0
31,3.0,1880.0,-36.45454545454547,1798.0
32,3.0,1926.0,-41.10101010101012,1798.0
33,3.0,1807.0,-29.08080808080809,1798.0
34,3.0,1868.0,-35.24242424242427,1798.0
35,3.0,1862.0,-34.63636363636366,1798.0
36,4.0,1921.0,-40.59595959595961,1798.0
37,4.0,1804.0,-28.777777777777803,1798.0
38,4.0,1834.0,-31.80808080808082,1798.0
39,4.0,1814.0,-29.787878787878803,1798.0
40,4.0,1802.0,-28.57575757575757,1798.0
41,4.0,1860.0,-34.43434343434348,1798.0
42,4.0,1896.0,-38.07070707070711,1798.0
43,4.0,1873.0,-35.74747474747476,1798.0
