,episode,make_span,reward,min_make_span
0,0.0,1955.0,-30.11111111111112,1955.0
1,0.0,1850.0,-19.505050505050505,1850.0
2,0.0,1909.0,-25.464646464646474,1850.0
3,0.0,1984.0,-33.04040404040406,1850.0
4,0.0,2020.0,-36.67676767676768,1850.0
5,0.0,1922.0,-26.777777777777782,1850.0
6,0.0,1971.0,-31.72727272727274,1850.0
7,0.0,1897.0,-24.252525252525263,1850.0
8,0.0,1927.0,-27.282828282828284,1850.0
9,1.0,1850.0,-19.50505050505051,1850.0
10,1.0,1892.0,-23.747474747474747,1850.0
11,1.0,1975.0,-32.13131313131313,1850.0
12,1.0,1879.0,-22.43434343434344,1850.0
13,1.0,1902.0,-24.75757575757578,1850.0
14,1.0,1897.0,-24.252525252525267,1850.0
15,1.0,1976.0,-32.23232323232325,1850.0
16,1.0,1922.0,-26.77777777777778,1850.0
17,1.0,2025.0,-37.181818181818194,1850.0
