,episode,make_span,reward,min_make_span
0,0.0,1496.0,-43.212121212121225,1496.0
1,0.0,1510.0,-44.62626262626263,1496.0
2,0.0,1449.0,-38.464646464646485,1449.0
3,0.0,1429.0,-36.44444444444446,1429.0
4,0.0,1459.0,-39.47474747474749,1429.0
5,0.0,1533.0,-46.94949494949496,1429.0
6,0.0,1428.0,-36.34343434343435,1428.0
7,0.0,1516.0,-45.23232323232323,1428.0
8,0.0,1439.0,-37.454545454545446,1428.0
9,1.0,1480.0,-41.59595959595961,1428.0
10,1.0,1468.0,-40.38383838383838,1428.0
11,1.0,1440.0,-37.55555555555556,1428.0
12,1.0,1458.0,-39.37373737373738,1428.0
13,1.0,1409.0,-34.42424242424244,1409.0
14,1.0,1419.0,-35.43434343434344,1409.0
15,1.0,1382.0,-31.696969696969695,1382.0
16,1.0,1457.0,-39.27272727272728,1382.0
17,1.0,1441.0,-37.656565656565675,1382.0
18,2.0,1444.0,-37.95959595959597,1382.0
19,2.0,1563.0,-49.97979797979799,1382.0
20,2.0,1442.0,-37.757575757575765,1382.0
21,2.0,1505.0,-44.121212121212146,1382.0
22,2.0,1475.0,-41.09090909090909,1382.0
23,2.0,1388.0,-32.30303030303031,1382.0
24,2.0,1353.0,-28.767676767676768,1353.0
25,2.0,1421.0,-35.63636363636363,1353.0
26,2.0,1511.0,-44.727272727272734,1353.0
27,3.0,1431.0,-36.64646464646467,1353.0
28,3.0,1433.0,-36.84848484848485,1353.0
29,3.0,1448.0,-38.36363636363637,1353.0
30,3.0,1451.0,-38.66666666666668,1353.0
31,3.0,1439.0,-37.45454545454547,1353.0
32,3.0,1431.0,-36.64646464646464,1353.0
33,3.0,1524.0,-46.040404040404034,1353.0
34,3.0,1406.0,-34.121212121212125,1353.0
35,3.0,1434.0,-36.94949494949498,1353.0
36,4.0,1423.0,-35.83838383838385,1353.0
37,4.0,1374.0,-30.8888888888889,1353.0
38,4.0,1487.0,-42.30303030303033,1353.0
39,4.0,1476.0,-41.19191919191921,1353.0
40,4.0,1439.0,-37.454545454545475,1353.0
41,4.0,1447.0,-38.26262626262628,1353.0
42,4.0,1370.0,-30.484848484848484,1353.0
43,4.0,1467.0,-40.282828282828305,1353.0
44,4.0,1468.0,-40.383838383838395,1353.0
45,5.0,1532.0,-46.84848484848486,1353.0
46,5.0,1399.0,-33.41414141414142,1353.0
47,5.0,1449.0,-38.46464646464648,1353.0
48,5.0,1524.0,-46.04040404040404,1353.0
49,5.0,1490.0,-42.60606060606061,1353.0
50,5.0,1471.0,-40.68686868686869,1353.0
51,5.0,1580.0,-51.696969696969695,1353.0
52,5.0,1454.0,-38.96969696969697,1353.0
53,5.0,1428.0,-36.34343434343435,1353.0
54,6.0,1393.0,-32.80808080808082,1353.0
55,6.0,1534.0,-47.05050505050505,1353.0
56,6.0,1495.0,-43.11111111111112,1353.0
57,6.0,1456.0,-39.17171717171717,1353.0
58,6.0,1531.0,-46.747474747474755,1353.0
59,6.0,1494.0,-43.01010101010102,1353.0
60,6.0,1451.0,-38.66666666666668,1353.0
61,6.0,1411.0,-34.62626262626263,1353.0
62,6.0,1401.0,-33.61616161616162,1353.0
63,7.0,1388.0,-32.30303030303031,1353.0
64,7.0,1429.0,-36.44444444444447,1353.0
65,7.0,1399.0,-33.41414141414142,1353.0
66,7.0,1505.0,-44.1212121212121,1353.0
67,7.0,1457.0,-39.27272727272728,1353.0
68,7.0,1419.0,-35.43434343434343,1353.0
69,7.0,1492.0,-42.80808080808081,1353.0
70,7.0,1446.0,-38.16161616161615,1353.0
71,7.0,1516.0,-45.23232323232324,1353.0
72,8.0,1476.0,-41.1919191919192,1353.0
73,8.0,1514.0,-45.030303030303024,1353.0
74,8.0,1454.0,-38.969696969696976,1353.0
75,8.0,1445.0,-38.06060606060606,1353.0
76,8.0,1386.0,-32.10101010101011,1353.0
77,8.0,1440.0,-37.555555555555564,1353.0
78,8.0,1498.0,-43.41414141414142,1353.0
79,8.0,1411.0,-34.62626262626262,1353.0
80,8.0,1455.0,-39.070707070707066,1353.0
81,9.0,1480.0,-41.59595959595958,1353.0
82,9.0,1418.0,-35.33333333333334,1353.0
83,9.0,1410.0,-34.52525252525253,1353.0
84,9.0,1468.0,-40.3838383838384,1353.0
85,9.0,1525.0,-46.14141414141415,1353.0
86,9.0,1399.0,-33.414141414141426,1353.0
87,9.0,1411.0,-34.626262626262644,1353.0
88,9.0,1460.0,-39.575757575757585,1353.0
89,9.0,1398.0,-33.31313131313133,1353.0
90,10.0,1529.0,-46.545454545454554,1353.0
91,10.0,1448.0,-38.36363636363637,1353.0
92,10.0,1455.0,-39.070707070707094,1353.0
93,10.0,1444.0,-37.95959595959597,1353.0
94,10.0,1436.0,-37.151515151515135,1353.0
95,10.0,1426.0,-36.14141414141414,1353.0
96,10.0,1464.0,-39.97979797979799,1353.0
97,10.0,1422.0,-35.737373737373744,1353.0
98,10.0,1443.0,-37.85858585858587,1353.0
99,11.0,1438.0,-37.353535353535364,1353.0
100,11.0,1479.0,-41.4949494949495,1353.0
101,11.0,1403.0,-33.81818181818183,1353.0
102,11.0,1389.0,-32.404040404040416,1353.0
103,11.0,1480.0,-41.59595959595961,1353.0
104,11.0,1471.0,-40.686868686868685,1353.0
105,11.0,1454.0,-38.969696969696976,1353.0
106,11.0,1462.0,-39.777777777777786,1353.0
107,11.0,1463.0,-39.87878787878788,1353.0
108,12.0,1575.0,-51.1919191919192,1353.0
109,12.0,1477.0,-41.29292929292931,1353.0
110,12.0,1457.0,-39.27272727272727,1353.0
111,12.0,1409.0,-34.424242424242436,1353.0
112,12.0,1456.0,-39.171717171717184,1353.0
113,12.0,1554.0,-49.07070707070708,1353.0
114,12.0,1372.0,-30.686868686868692,1353.0
115,12.0,1379.0,-31.393939393939394,1353.0
116,12.0,1442.0,-37.757575757575765,1353.0
117,13.0,1488.0,-42.40404040404042,1353.0
118,13.0,1507.0,-44.323232323232325,1353.0
119,13.0,1416.0,-35.131313131313135,1353.0
120,13.0,1474.0,-40.989898989899,1353.0
121,13.0,1502.0,-43.81818181818183,1353.0
122,13.0,1495.0,-43.11111111111111,1353.0
123,13.0,1484.0,-42.00000000000001,1353.0
124,13.0,1574.0,-51.09090909090909,1353.0
125,13.0,1444.0,-37.95959595959596,1353.0
126,14.0,1459.0,-39.47474747474749,1353.0
127,14.0,1457.0,-39.27272727272728,1353.0
128,14.0,1457.0,-39.27272727272727,1353.0
129,14.0,1452.0,-38.76767676767677,1353.0
130,14.0,1458.0,-39.373737373737384,1353.0
131,14.0,1468.0,-40.383838383838395,1353.0
132,14.0,1498.0,-43.414141414141426,1353.0
133,14.0,1471.0,-40.686868686868706,1353.0
134,14.0,1460.0,-39.57575757575757,1353.0
135,15.0,1410.0,-34.52525252525253,1353.0
136,15.0,1536.0,-47.25252525252528,1353.0
137,15.0,1433.0,-36.848484848484865,1353.0
138,15.0,1482.0,-41.797979797979814,1353.0
139,15.0,1419.0,-35.43434343434345,1353.0
140,15.0,1482.0,-41.79797979797981,1353.0
141,15.0,1458.0,-39.37373737373739,1353.0
142,15.0,1444.0,-37.95959595959597,1353.0
143,15.0,1407.0,-34.22222222222223,1353.0
144,16.0,1479.0,-41.4949494949495,1353.0
145,16.0,1575.0,-51.191919191919204,1353.0
146,16.0,1402.0,-33.717171717171716,1353.0
147,16.0,1462.0,-39.77777777777779,1353.0
148,16.0,1401.0,-33.61616161616162,1353.0
149,16.0,1483.0,-41.8989898989899,1353.0
150,16.0,1468.0,-40.3838383838384,1353.0
151,16.0,1485.0,-42.10101010101012,1353.0
152,16.0,1450.0,-38.56565656565658,1353.0
153,17.0,1538.0,-47.45454545454545,1353.0
154,17.0,1455.0,-39.07070707070708,1353.0
155,17.0,1422.0,-35.73737373737374,1353.0
156,17.0,1484.0,-42.00000000000001,1353.0
157,17.0,1450.0,-38.56565656565657,1353.0
158,17.0,1465.0,-40.08080808080808,1353.0
159,17.0,1410.0,-34.52525252525254,1353.0
160,17.0,1400.0,-33.515151515151516,1353.0
161,17.0,1387.0,-32.2020202020202,1353.0
162,18.0,1429.0,-36.44444444444445,1353.0
163,18.0,1378.0,-31.292929292929305,1353.0
164,18.0,1451.0,-38.666666666666664,1353.0
165,18.0,1493.0,-42.90909090909092,1353.0
166,18.0,1453.0,-38.86868686868688,1353.0
167,18.0,1407.0,-34.22222222222223,1353.0
168,18.0,1458.0,-39.37373737373738,1353.0
169,18.0,1434.0,-36.94949494949497,1353.0
170,18.0,1334.0,-26.848484848484865,1334.0
171,19.0,1445.0,-38.06060606060607,1334.0
172,19.0,1496.0,-43.212121212121204,1334.0
173,19.0,1427.0,-36.24242424242425,1334.0
174,19.0,1445.0,-38.060606060606084,1334.0
