,episode,make_span,reward,min_make_span
92,10.0,2542.0,-197.58585858585894,2459.0
93,10.0,2550.0,-199.2020202020204,2459.0
94,10.0,2554.0,-200.01010101010124,2459.0
95,10.0,2566.0,-202.43434343434384,2459.0
96,10.0,2554.0,-200.01010101010147,2459.0
97,10.0,2597.0,-208.69696969697003,2459.0
98,10.0,2571.0,-203.44444444444483,2459.0
99,11.0,2586.0,-206.4747474747479,2459.0
100,11.0,2638.0,-216.97979797979818,2459.0
101,11.0,2686.0,-226.67676767676792,2459.0
102,11.0,2552.0,-199.60606060606102,2459.0
103,11.0,2587.0,-206.67676767676792,2459.0
104,11.0,2476.0,-184.25252525252546,2459.0
105,11.0,2584.0,-206.0707070707074,2459.0
106,11.0,2507.0,-190.5151515151518,2459.0
107,11.0,2566.0,-202.4343434343439,2459.0
108,12.0,2599.0,-209.10101010101053,2459.0
109,12.0,2629.0,-215.16161616161654,2459.0
110,12.0,2561.0,-201.42424242424278,2459.0
111,12.0,2445.0,-177.98989898989927,2445.0
112,12.0,2572.0,-203.6464646464651,2445.0
113,12.0,2508.0,-190.71717171717202,2445.0
114,12.0,2517.0,-192.53535353535372,2445.0
115,12.0,2602.0,-209.7070707070708,2445.0
116,12.0,2501.0,-189.30303030303068,2445.0
117,13.0,2503.0,-189.70707070707113,2445.0
118,13.0,2483.0,-185.6666666666671,2445.0
119,13.0,2476.0,-184.25252525252552,2445.0
120,13.0,2539.0,-196.97979797979826,2445.0
121,13.0,2583.0,-205.86868686868723,2445.0
122,13.0,2581.0,-205.46464646464673,2445.0
123,13.0,2547.0,-198.59595959595987,2445.0
124,13.0,2629.0,-215.16161616161648,2445.0
125,13.0,2596.0,-208.49494949495,2445.0
126,14.0,2514.0,-191.92929292929315,2445.0
127,14.0,2619.0,-213.1414141414145,2445.0
128,14.0,2584.0,-206.0707070707074,2445.0
129,14.0,2532.0,-195.56565656565687,2445.0
130,14.0,2506.0,-190.31313131313163,2445.0
131,14.0,2598.0,-208.89898989899024,2445.0
132,14.0,2622.0,-213.74747474747514,2445.0
133,14.0,2517.0,-192.53535353535378,2445.0
134,14.0,2601.0,-209.5050505050509,2445.0
135,15.0,2543.0,-197.7878787878792,2445.0
136,15.0,2569.0,-203.0404040404044,2445.0
137,15.0,2712.0,-231.9292929292934,2445.0
138,15.0,2625.0,-214.35353535353582,2445.0
139,15.0,2527.0,-194.55555555555583,2445.0
140,15.0,2539.0,-196.9797979797984,2445.0
141,15.0,2564.0,-202.03030303030326,2445.0
142,15.0,2501.0,-189.30303030303074,2445.0
143,15.0,2556.0,-200.41414141414182,2445.0
144,16.0,2558.0,-200.8181818181821,2445.0
145,16.0,2588.0,-206.87878787878824,2445.0
146,16.0,2615.0,-212.33333333333377,2445.0
147,16.0,2554.0,-200.01010101010135,2445.0
148,16.0,2610.0,-211.32323232323282,2445.0
149,16.0,2678.0,-225.06060606060646,2445.0
150,16.0,2598.0,-208.89898989899018,2445.0
151,16.0,2543.0,-197.7878787878791,2445.0
152,16.0,2642.0,-217.7878787878792,2445.0
153,17.0,2604.0,-210.11111111111146,2445.0
154,17.0,2591.0,-207.48484848484864,2445.0
155,17.0,2619.0,-213.1414141414144,2445.0
156,17.0,2526.0,-194.35353535353576,2445.0
157,17.0,2512.0,-191.5252525252528,2445.0
158,17.0,2537.0,-196.57575757575782,2445.0
159,17.0,2489.0,-186.8787878787882,2445.0
160,17.0,2565.0,-202.23232323232352,2445.0
161,17.0,2550.0,-199.2020202020206,2445.0
162,18.0,2595.0,-208.2929292929297,2445.0
163,18.0,2488.0,-186.67676767676795,2445.0
164,18.0,2504.0,-189.90909090909125,2445.0
165,18.0,2603.0,-209.9090909090915,2445.0
166,18.0,2612.0,-211.7272727272731,2445.0
167,18.0,2531.0,-195.36363636363663,2445.0
168,18.0,2677.0,-224.85858585858625,2445.0
169,18.0,2505.0,-190.1111111111113,2445.0
170,18.0,2585.0,-206.2727272727276,2445.0
171,19.0,2500.0,-189.1010101010104,2445.0
172,19.0,2593.0,-207.88888888888903,2445.0
173,19.0,2532.0,-195.56565656565684,2445.0
174,19.0,2583.0,-205.86868686868718,2445.0
175,19.0,2591.0,-207.48484848484875,2445.0
176,19.0,2625.0,-214.3535353535356,2445.0
177,19.0,2500.0,-189.10101010101036,2445.0
178,19.0,2605.0,-210.31313131313152,2445.0
179,19.0,2473.0,-183.6464646464649,2445.0
180,20.0,2579.0,-205.06060606060635,2445.0
181,20.0,2535.0,-196.17171717171743,2445.0
182,20.0,2561.0,-201.42424242424275,2445.0
183,20.0,2529.0,-194.9595959595963,2445.0
184,20.0,2683.0,-226.07070707070747,2445.0
185,20.0,2532.0,-195.5656565656571,2445.0
186,20.0,2551.0,-199.4040404040408,2445.0
187,20.0,2595.0,-208.29292929292973,2445.0
188,20.0,2514.0,-191.9292929292933,2445.0
189,21.0,2592.0,-207.686868686869,2445.0
190,21.0,2561.0,-201.42424242424278,2445.0
191,21.0,2552.0,-199.60606060606088,2445.0
192,21.0,2601.0,-209.50505050505075,2445.0
193,21.0,2643.0,-217.98989898989927,2445.0
194,21.0,2557.0,-200.61616161616192,2445.0
195,21.0,2634.0,-216.17171717171775,2445.0
196,21.0,2573.0,-203.84848484848533,2445.0
197,21.0,2579.0,-205.06060606060626,2445.0
198,22.0,2600.0,-209.3030303030307,2445.0
199,22.0,2562.0,-201.62626262626293,2445.0
200,22.0,2572.0,-203.64646464646512,2445.0
201,22.0,2524.0,-193.9494949494952,2445.0
202,22.0,2519.0,-192.9393939393942,2445.0
203,22.0,2541.0,-197.3838383838387,2445.0
204,22.0,2449.0,-178.79797979798,2445.0
205,22.0,2544.0,-197.9898989898993,2445.0
206,22.0,2598.0,-208.89898989899027,2445.0
207,23.0,2509.0,-190.9191919191922,2445.0
208,23.0,2617.0,-212.7373737373743,2445.0
209,23.0,2524.0,-193.94949494949523,2445.0
210,23.0,2590.0,-207.28282828282877,2445.0
211,23.0,2511.0,-191.32323232323262,2445.0
212,23.0,2594.0,-208.0909090909094,2445.0
213,23.0,2647.0,-218.79797979798005,2445.0
214,23.0,2555.0,-200.21212121212153,2445.0
215,23.0,2595.0,-208.29292929292959,2445.0
216,24.0,2571.0,-203.4444444444447,2445.0
217,24.0,2551.0,-199.40404040404087,2445.0
218,24.0,2552.0,-199.60606060606088,2445.0
219,24.0,2620.0,-213.34343434343472,2445.0
220,24.0,2662.0,-221.82828282828297,2445.0
221,24.0,2595.0,-208.29292929292953,2445.0
222,24.0,2557.0,-200.61616161616195,2445.0
223,24.0,2555.0,-200.21212121212164,2445.0
224,24.0,2562.0,-201.62626262626296,2445.0
225,25.0,2618.0,-212.9393939393942,2445.0
226,25.0,2647.0,-218.79797979798002,2445.0
227,25.0,2480.0,-185.06060606060635,2445.0
228,25.0,2562.0,-201.62626262626293,2445.0
229,25.0,2520.0,-193.1414141414143,2445.0
230,25.0,2709.0,-231.32323232323273,2445.0
231,25.0,2555.0,-200.2121212121215,2445.0
232,25.0,2575.0,-204.25252525252563,2445.0
233,25.0,2564.0,-202.03030303030332,2445.0
234,26.0,2518.0,-192.73737373737404,2445.0
235,26.0,2590.0,-207.28282828282855,2445.0
236,26.0,2605.0,-210.31313131313163,2445.0
237,26.0,2677.0,-224.85858585858637,2445.0
238,26.0,2526.0,-194.35353535353553,2445.0
239,26.0,2545.0,-198.19191919191937,2445.0
240,26.0,2486.0,-186.27272727272765,2445.0
241,26.0,2654.0,-220.21212121212153,2445.0
242,26.0,2639.0,-217.18181818181841,2445.0
243,27.0,2562.0,-201.6262626262629,2445.0
244,27.0,2561.0,-201.4242424242427,2445.0
245,27.0,2569.0,-203.04040404040447,2445.0
246,27.0,2473.0,-183.64646464646495,2445.0
247,27.0,2512.0,-191.525252525253,2445.0
248,27.0,2526.0,-194.3535353535356,2445.0
249,27.0,2562.0,-201.62626262626307,2445.0
250,27.0,2569.0,-203.04040404040452,2445.0
251,27.0,2579.0,-205.06060606060643,2445.0
252,28.0,2487.0,-186.47474747474777,2445.0
253,28.0,2606.0,-210.51515151515173,2445.0
254,28.0,2565.0,-202.23232323232352,2445.0
255,28.0,2576.0,-204.4545454545457,2445.0
256,28.0,2541.0,-197.38383838383868,2445.0
257,28.0,2503.0,-189.70707070707093,2445.0
258,28.0,2631.0,-215.56565656565695,2445.0
259,28.0,2446.0,-178.19191919191945,2445.0
260,28.0,2573.0,-203.84848484848516,2445.0
261,29.0,2606.0,-210.51515151515179,2445.0
262,29.0,2523.0,-193.74747474747494,2445.0
263,29.0,2527.0,-194.55555555555588,2445.0
264,29.0,2567.0,-202.63636363636408,2445.0
265,29.0,2633.0,-215.9696969696972,2445.0
266,29.0,2457.0,-180.41414141414157,2445.0
267,29.0,2459.0,-180.8181818181822,2445.0
268,29.0,2599.0,-209.10101010101067,2445.0
269,29.0,2531.0,-195.36363636363666,2445.0
270,30.0,2679.0,-225.26262626262664,2445.0
271,30.0,2562.0,-201.62626262626304,2445.0
272,30.0,2575.0,-204.25252525252554,2445.0
273,30.0,2509.0,-190.91919191919214,2445.0
274,30.0,2563.0,-201.82828282828316,2445.0
275,30.0,2571.0,-203.44444444444477,2445.0
276,30.0,2592.0,-207.68686868686902,2445.0
277,30.0,2682.0,-225.86868686868718,2445.0
278,30.0,2621.0,-213.54545454545507,2445.0
279,31.0,2527.0,-194.555555555556,2445.0
280,31.0,2463.0,-181.6262626262629,2445.0
281,31.0,2730.0,-235.56565656565687,2445.0
282,31.0,2654.0,-220.21212121212133,2445.0
283,31.0,2517.0,-192.5353535353538,2445.0
284,31.0,2510.0,-191.12121212121252,2445.0
285,31.0,2476.0,-184.25252525252557,2445.0
286,31.0,2474.0,-183.84848484848516,2445.0
287,31.0,2698.0,-229.1010101010104,2445.0
288,32.0,2526.0,-194.35353535353568,2445.0
289,32.0,2538.0,-196.77777777777808,2445.0
290,32.0,2580.0,-205.2626262626265,2445.0
291,32.0,2513.0,-191.72727272727315,2445.0
292,32.0,2561.0,-201.42424242424272,2445.0
293,32.0,2538.0,-196.777777777778,2445.0
294,32.0,2582.0,-205.66666666666703,2445.0
295,32.0,2530.0,-195.16161616161625,2445.0
296,32.0,2550.0,-199.20202020202046,2445.0
297,33.0,2672.0,-223.8484848484851,2445.0
298,33.0,2477.0,-184.45454545454587,2445.0
299,33.0,2632.0,-215.76767676767707,2445.0
300,33.0,2431.0,-175.1616161616165,2431.0
301,33.0,2556.0,-200.41414141414174,2431.0
302,33.0,2554.0,-200.01010101010135,2431.0
303,33.0,2547.0,-198.59595959595998,2431.0
304,33.0,2591.0,-207.48484848484887,2431.0
305,33.0,2525.0,-194.15151515151547,2431.0
306,34.0,2533.0,-195.76767676767713,2431.0
307,34.0,2597.0,-208.69696969696997,2431.0
308,34.0,2516.0,-192.33333333333368,2431.0
309,34.0,2549.0,-199.00000000000026,2431.0
310,34.0,2559.0,-201.02020202020236,2431.0
311,34.0,2528.0,-194.757575757576,2431.0
312,34.0,2543.0,-197.787878787879,2431.0
313,34.0,2626.0,-214.5555555555558,2431.0
314,34.0,2590.0,-207.2828282828287,2431.0
315,35.0,2492.0,-187.48484848484884,2431.0
316,35.0,2551.0,-199.40404040404079,2431.0
317,35.0,2460.0,-181.02020202020225,2431.0
318,35.0,2542.0,-197.58585858585883,2431.0
319,35.0,2433.0,-175.5656565656569,2431.0
320,35.0,2517.0,-192.5353535353538,2431.0
321,35.0,2494.0,-187.88888888888926,2431.0
322,35.0,2535.0,-196.17171717171757,2431.0
323,35.0,2586.0,-206.47474747474774,2431.0
324,36.0,2572.0,-203.6464646464649,2431.0
325,36.0,2591.0,-207.48484848484887,2431.0
326,36.0,2557.0,-200.61616161616197,2431.0
327,36.0,2523.0,-193.7474747474751,2431.0
328,36.0,2574.0,-204.05050505050542,2431.0
329,36.0,2557.0,-200.616161616162,2431.0
330,36.0,2523.0,-193.7474747474751,2431.0
331,36.0,2501.0,-189.30303030303068,2431.0
332,36.0,2540.0,-197.18181818181841,2431.0
333,37.0,2644.0,-218.19191919191957,2431.0
334,37.0,2620.0,-213.34343434343478,2431.0
335,37.0,2491.0,-187.2828282828286,2431.0
336,37.0,2529.0,-194.9595959595964,2431.0
337,37.0,2530.0,-195.16161616161634,2431.0
338,37.0,2529.0,-194.9595959595961,2431.0
339,37.0,2548.0,-198.79797979797996,2431.0
340,37.0,2643.0,-217.98989898989944,2431.0
341,37.0,2515.0,-192.13131313131345,2431.0
342,38.0,2549.0,-199.00000000000028,2431.0
343,38.0,2521.0,-193.34343434343464,2431.0
344,38.0,2669.0,-223.2424242424248,2431.0
345,38.0,2627.0,-214.7575757575761,2431.0
346,38.0,2609.0,-211.12121212121227,2431.0
347,38.0,2554.0,-200.01010101010127,2431.0
348,38.0,2520.0,-193.1414141414144,2431.0
349,38.0,2570.0,-203.24242424242465,2431.0
350,38.0,2462.0,-181.42424242424272,2431.0
351,39.0,2511.0,-191.32323232323253,2431.0
352,39.0,2541.0,-197.3838383838386,2431.0
353,39.0,2603.0,-209.90909090909116,2431.0
354,39.0,2605.0,-210.31313131313152,2431.0
355,39.0,2668.0,-223.04040404040447,2431.0
356,39.0,2501.0,-189.30303030303062,2431.0
357,39.0,2600.0,-209.30303030303045,2431.0
358,39.0,2638.0,-216.97979797979838,2431.0
359,39.0,2601.0,-209.50505050505078,2431.0
360,40.0,2476.0,-184.25252525252563,2431.0
361,40.0,2515.0,-192.13131313131353,2431.0
362,40.0,2493.0,-187.68686868686893,2431.0
363,40.0,2539.0,-196.97979797979832,2431.0
364,40.0,2589.0,-207.08080808080857,2431.0
365,40.0,2534.0,-195.9696969696973,2431.0
366,40.0,2520.0,-193.1414141414144,2431.0
367,40.0,2515.0,-192.1313131313136,2431.0
368,40.0,2580.0,-205.26262626262664,2431.0
369,41.0,2563.0,-201.8282828282833,2431.0
370,41.0,2596.0,-208.4949494949497,2431.0
371,41.0,2540.0,-197.18181818181844,2431.0
372,41.0,2578.0,-204.85858585858614,2431.0
373,41.0,2589.0,-207.0808080808083,2431.0
374,41.0,2472.0,-183.44444444444466,2431.0
375,41.0,2618.0,-212.93939393939425,2431.0
376,41.0,2579.0,-205.0606060606065,2431.0
377,41.0,2536.0,-196.37373737373775,2431.0
378,42.0,2545.0,-198.1919191919195,2431.0
379,42.0,2522.0,-193.54545454545476,2431.0
380,42.0,2502.0,-189.50505050505075,2431.0
381,42.0,2567.0,-202.63636363636394,2431.0
382,42.0,2503.0,-189.7070707070711,2431.0
383,42.0,2592.0,-207.6868686868692,2431.0
384,42.0,2500.0,-189.10101010101042,2431.0
385,42.0,2591.0,-207.48484848484873,2431.0
386,42.0,2515.0,-192.1313131313134,2431.0
387,43.0,2656.0,-220.616161616162,2431.0
388,43.0,2516.0,-192.33333333333374,2431.0
389,43.0,2530.0,-195.16161616161656,2431.0
390,43.0,2602.0,-209.70707070707113,2431.0
391,43.0,2628.0,-214.9595959595964,2431.0
392,43.0,2569.0,-203.04040404040427,2431.0
393,43.0,2493.0,-187.68686868686902,2431.0
394,43.0,2554.0,-200.01010101010144,2431.0
395,43.0,2505.0,-190.11111111111134,2431.0
396,44.0,2644.0,-218.19191919191945,2431.0
397,44.0,2549.0,-199.00000000000037,2431.0
398,44.0,2573.0,-203.8484848484852,2431.0
399,44.0,2522.0,-193.54545454545485,2431.0
400,44.0,2589.0,-207.08080808080845,2431.0
401,44.0,2461.0,-181.22222222222268,2431.0
402,44.0,2590.0,-207.28282828282852,2431.0
403,44.0,2592.0,-207.686868686869,2431.0
404,44.0,2516.0,-192.3333333333335,2431.0
405,45.0,2459.0,-180.81818181818215,2431.0
406,45.0,2547.0,-198.59595959595993,2431.0
407,45.0,2460.0,-181.02020202020242,2431.0
408,45.0,2534.0,-195.9696969696974,2431.0
409,45.0,2459.0,-180.8181818181821,2431.0
410,45.0,2593.0,-207.88888888888928,2431.0
411,45.0,2501.0,-189.30303030303074,2431.0
412,45.0,2640.0,-217.3838383838388,2431.0
413,45.0,2559.0,-201.02020202020233,2431.0
414,46.0,2595.0,-208.2929292929299,2431.0
415,46.0,2466.0,-182.23232323232355,2431.0
416,46.0,2578.0,-204.85858585858622,2431.0
417,46.0,2554.0,-200.01010101010132,2431.0
418,46.0,2556.0,-200.41414141414177,2431.0
419,46.0,2509.0,-190.91919191919212,2431.0
420,46.0,2558.0,-200.81818181818215,2431.0
421,46.0,2504.0,-189.90909090909128,2431.0
422,46.0,2550.0,-199.2020202020206,2431.0
423,47.0,2510.0,-191.1212121212123,2431.0
424,47.0,2533.0,-195.767676767677,2431.0
425,47.0,2651.0,-219.60606060606096,2431.0
426,47.0,2480.0,-185.0606060606063,2431.0
427,47.0,2515.0,-192.13131313131333,2431.0
428,47.0,2580.0,-205.26262626262667,2431.0
429,47.0,2449.0,-178.79797979798008,2431.0
430,47.0,2526.0,-194.3535353535357,2431.0
431,47.0,2523.0,-193.74747474747497,2431.0
432,48.0,2587.0,-206.67676767676795,2431.0
433,48.0,2588.0,-206.87878787878824,2431.0
434,48.0,2623.0,-213.94949494949512,2431.0
435,48.0,2570.0,-203.24242424242453,2431.0
436,48.0,2540.0,-197.18181818181844,2431.0
437,48.0,2503.0,-189.70707070707113,2431.0
438,48.0,2543.0,-197.78787878787907,2431.0
439,48.0,2535.0,-196.17171717171752,2431.0
440,48.0,2489.0,-186.8787878787881,2431.0
441,49.0,2492.0,-187.48484848484878,2431.0
442,49.0,2601.0,-209.5050505050509,2431.0
443,49.0,2605.0,-210.3131313131318,2431.0
444,49.0,2579.0,-205.06060606060635,2431.0
445,49.0,2595.0,-208.2929292929296,2431.0
446,49.0,2644.0,-218.19191919191945,2431.0
447,49.0,2604.0,-210.1111111111114,2431.0
448,49.0,2605.0,-210.31313131313155,2431.0
449,49.0,2545.0,-198.19191919191957,2431.0
450,50.0,2498.0,-188.69696969697,2431.0
451,50.0,2586.0,-206.47474747474774,2431.0
452,50.0,2672.0,-223.8484848484852,2431.0
453,50.0,2594.0,-208.09090909090932,2431.0
454,50.0,2746.0,-238.79797979798025,2431.0
455,50.0,2505.0,-190.11111111111146,2431.0
456,50.0,2581.0,-205.46464646464676,2431.0
457,50.0,2532.0,-195.56565656565698,2431.0
458,50.0,2584.0,-206.07070707070744,2431.0
459,51.0,2520.0,-193.1414141414143,2431.0
460,51.0,2602.0,-209.70707070707095,2431.0
461,51.0,2559.0,-201.02020202020245,2431.0
462,51.0,2642.0,-217.78787878787907,2431.0
463,51.0,2614.0,-212.1313131313134,2431.0
464,51.0,2570.0,-203.24242424242468,2431.0
465,51.0,2523.0,-193.74747474747505,2431.0
466,51.0,2545.0,-198.19191919191965,2431.0
467,51.0,2613.0,-211.92929292929324,2431.0
468,52.0,2578.0,-204.85858585858614,2431.0
469,52.0,2551.0,-199.40404040404067,2431.0
470,52.0,2568.0,-202.83838383838412,2431.0
471,52.0,2466.0,-182.23232323232344,2431.0
472,52.0,2525.0,-194.15151515151553,2431.0
473,52.0,2495.0,-188.09090909090926,2431.0
474,52.0,2540.0,-197.1818181818183,2431.0
475,52.0,2523.0,-193.74747474747508,2431.0
476,52.0,2484.0,-185.86868686868718,2431.0
477,53.0,2458.0,-180.61616161616192,2431.0
478,53.0,2545.0,-198.19191919191968,2431.0
479,53.0,2566.0,-202.4343434343437,2431.0
480,53.0,2515.0,-192.13131313131356,2431.0
481,53.0,2683.0,-226.07070707070733,2431.0
482,53.0,2512.0,-191.52525252525282,2431.0
483,53.0,2506.0,-190.3131313131317,2431.0
484,53.0,2617.0,-212.73737373737384,2431.0
485,53.0,2557.0,-200.61616161616197,2431.0
486,54.0,2686.0,-226.676767676768,2431.0
487,54.0,2504.0,-189.90909090909108,2431.0
488,54.0,2591.0,-207.4848484848487,2431.0
489,54.0,2579.0,-205.06060606060646,2431.0
490,54.0,2569.0,-203.0404040404043,2431.0
491,54.0,2561.0,-201.42424242424292,2431.0
492,54.0,2545.0,-198.1919191919195,2431.0
493,54.0,2609.0,-211.12121212121238,2431.0
494,54.0,2553.0,-199.8080808080812,2431.0
495,55.0,2593.0,-207.88888888888903,2431.0
496,55.0,2542.0,-197.58585858585886,2431.0
497,55.0,2550.0,-199.2020202020207,2431.0
498,55.0,2690.0,-227.48484848484873,2431.0
499,55.0,2513.0,-191.7272727272731,2431.0
500,55.0,2531.0,-195.36363636363654,2431.0
501,55.0,2547.0,-198.59595959595993,2431.0
502,55.0,2613.0,-211.92929292929327,2431.0
503,55.0,2578.0,-204.85858585858585,2431.0
504,56.0,2510.0,-191.1212121212123,2431.0
505,56.0,2609.0,-211.12121212121252,2431.0
506,56.0,2606.0,-210.51515151515184,2431.0
507,56.0,2639.0,-217.18181818181864,2431.0
508,56.0,2521.0,-193.34343434343447,2431.0
509,56.0,2556.0,-200.41414141414165,2431.0
510,56.0,2567.0,-202.63636363636397,2431.0
511,56.0,2733.0,-236.17171717171743,2431.0
512,56.0,2510.0,-191.12121212121244,2431.0
513,57.0,2543.0,-197.78787878787918,2431.0
514,57.0,2649.0,-219.2020202020205,2431.0
515,57.0,2519.0,-192.9393939393942,2431.0
516,57.0,2534.0,-195.96969696969737,2431.0
517,57.0,2619.0,-213.14141414141434,2431.0
518,57.0,2610.0,-211.32323232323265,2431.0
519,57.0,2619.0,-213.14141414141451,2431.0
520,57.0,2641.0,-217.5858585858589,2431.0
521,57.0,2579.0,-205.06060606060635,2431.0
522,58.0,2515.0,-192.13131313131336,2431.0
523,58.0,2640.0,-217.38383838383885,2431.0
524,58.0,2537.0,-196.575757575758,2431.0
525,58.0,2662.0,-221.8282828282832,2431.0
526,58.0,2509.0,-190.91919191919226,2431.0
527,58.0,2684.0,-226.27272727272768,2431.0
528,58.0,2489.0,-186.8787878787882,2431.0
529,58.0,2597.0,-208.69696969696997,2431.0
530,58.0,2615.0,-212.33333333333374,2431.0
531,59.0,2621.0,-213.54545454545473,2431.0
532,59.0,2619.0,-213.14141414141446,2431.0
533,59.0,2481.0,-185.26262626262644,2431.0
534,59.0,2578.0,-204.85858585858617,2431.0
535,59.0,2528.0,-194.75757575757595,2431.0
536,59.0,2492.0,-187.48484848484887,2431.0
537,59.0,2613.0,-211.92929292929327,2431.0
538,59.0,2612.0,-211.72727272727303,2431.0
539,59.0,2560.0,-201.22222222222265,2431.0
540,60.0,2523.0,-193.747474747475,2431.0
541,60.0,2673.0,-224.05050505050534,2431.0
542,60.0,2590.0,-207.28282828282863,2431.0
543,60.0,2593.0,-207.88888888888914,2431.0
544,60.0,2611.0,-211.52525252525277,2431.0
545,60.0,2570.0,-203.2424242424247,2431.0
546,60.0,2563.0,-201.82828282828322,2431.0
547,60.0,2593.0,-207.88888888888917,2431.0
548,60.0,2561.0,-201.4242424242427,2431.0
549,61.0,2545.0,-198.19191919191954,2431.0
550,61.0,2612.0,-211.7272727272729,2431.0
551,61.0,2607.0,-210.71717171717188,2431.0
552,61.0,2509.0,-190.91919191919223,2431.0
553,61.0,2569.0,-203.04040404040435,2431.0
554,61.0,2504.0,-189.90909090909128,2431.0
555,61.0,2490.0,-187.0808080808083,2431.0
556,61.0,2565.0,-202.23232323232355,2431.0
557,61.0,2673.0,-224.05050505050542,2431.0
558,62.0,2547.0,-198.59595959595998,2431.0
