,episode,make_span,reward,min_make_span
283,31.0,666.0,-4.908163265306123,666.0
284,31.0,671.0,-5.163265306122449,666.0
285,31.0,740.0,-8.683673469387754,666.0
286,31.0,671.0,-5.163265306122449,666.0
287,31.0,666.0,-4.908163265306122,666.0
288,32.0,747.0,-9.040816326530612,666.0
289,32.0,677.0,-5.46938775510204,666.0
290,32.0,666.0,-4.908163265306122,666.0
291,32.0,737.0,-8.53061224489796,666.0
292,32.0,666.0,-4.908163265306122,666.0
293,32.0,726.0,-7.969387755102041,666.0
294,32.0,666.0,-4.908163265306122,666.0
295,32.0,666.0,-4.908163265306122,666.0
296,32.0,666.0,-4.908163265306122,666.0
297,33.0,702.0,-6.744897959183673,666.0
298,33.0,671.0,-5.163265306122449,666.0
299,33.0,666.0,-4.908163265306122,666.0
300,33.0,740.0,-8.683673469387756,666.0
301,33.0,666.0,-4.908163265306122,666.0
302,33.0,737.0,-8.53061224489796,666.0
303,33.0,671.0,-5.163265306122449,666.0
304,33.0,671.0,-5.163265306122448,666.0
305,33.0,666.0,-4.908163265306124,666.0
306,34.0,751.0,-9.244897959183675,666.0
307,34.0,666.0,-4.908163265306122,666.0
308,34.0,704.0,-6.846938775510203,666.0
309,34.0,679.0,-5.571428571428571,666.0
310,34.0,666.0,-4.908163265306122,666.0
311,34.0,666.0,-4.908163265306123,666.0
312,34.0,718.0,-7.561224489795919,666.0
313,34.0,666.0,-4.908163265306122,666.0
314,34.0,687.0,-5.979591836734693,666.0
315,35.0,671.0,-5.163265306122447,666.0
316,35.0,671.0,-5.163265306122447,666.0
317,35.0,666.0,-4.908163265306122,666.0
318,35.0,666.0,-4.908163265306122,666.0
319,35.0,666.0,-4.908163265306122,666.0
320,35.0,671.0,-5.163265306122449,666.0
321,35.0,705.0,-6.89795918367347,666.0
322,35.0,666.0,-4.908163265306122,666.0
323,35.0,666.0,-4.908163265306122,666.0
324,36.0,666.0,-4.908163265306122,666.0
325,36.0,671.0,-5.163265306122449,666.0
326,36.0,735.0,-8.428571428571427,666.0
327,36.0,666.0,-4.908163265306122,666.0
328,36.0,666.0,-4.908163265306122,666.0
329,36.0,671.0,-5.163265306122449,666.0
330,36.0,671.0,-5.163265306122449,666.0
331,36.0,728.0,-8.071428571428571,666.0
332,36.0,671.0,-5.163265306122449,666.0
333,37.0,666.0,-4.908163265306122,666.0
334,37.0,671.0,-5.163265306122449,666.0
335,37.0,666.0,-4.908163265306123,666.0
336,37.0,666.0,-4.908163265306122,666.0
337,37.0,666.0,-4.908163265306123,666.0
338,37.0,671.0,-5.163265306122447,666.0
339,37.0,666.0,-4.908163265306122,666.0
340,37.0,666.0,-4.908163265306122,666.0
341,37.0,666.0,-4.908163265306122,666.0
342,38.0,666.0,-4.908163265306122,666.0
343,38.0,671.0,-5.163265306122449,666.0
344,38.0,666.0,-4.908163265306122,666.0
345,38.0,671.0,-5.163265306122449,666.0
346,38.0,666.0,-4.908163265306122,666.0
347,38.0,666.0,-4.908163265306122,666.0
348,38.0,671.0,-5.163265306122449,666.0
349,38.0,666.0,-4.908163265306122,666.0
350,38.0,760.0,-9.704081632653061,666.0
351,39.0,739.0,-8.63265306122449,666.0
352,39.0,666.0,-4.908163265306122,666.0
353,39.0,666.0,-4.908163265306122,666.0
354,39.0,666.0,-4.908163265306122,666.0
355,39.0,671.0,-5.163265306122449,666.0
356,39.0,666.0,-4.908163265306123,666.0
357,39.0,666.0,-4.908163265306122,666.0
358,39.0,666.0,-4.908163265306123,666.0
359,39.0,666.0,-4.908163265306122,666.0
360,40.0,669.0,-5.061224489795919,666.0
361,40.0,671.0,-5.163265306122449,666.0
362,40.0,666.0,-4.908163265306122,666.0
363,40.0,666.0,-4.908163265306122,666.0
364,40.0,671.0,-5.163265306122449,666.0
365,40.0,666.0,-4.908163265306123,666.0
366,40.0,671.0,-5.163265306122449,666.0
367,40.0,666.0,-4.908163265306122,666.0
368,40.0,666.0,-4.908163265306122,666.0
369,41.0,697.0,-6.489795918367347,666.0
370,41.0,666.0,-4.908163265306122,666.0
371,41.0,666.0,-4.908163265306122,666.0
372,41.0,666.0,-4.908163265306122,666.0
373,41.0,671.0,-5.163265306122449,666.0
374,41.0,666.0,-4.908163265306122,666.0
375,41.0,666.0,-4.908163265306123,666.0
376,41.0,715.0,-7.408163265306122,666.0
377,41.0,671.0,-5.163265306122449,666.0
378,42.0,666.0,-4.908163265306123,666.0
379,42.0,666.0,-4.908163265306122,666.0
380,42.0,666.0,-4.908163265306122,666.0
381,42.0,666.0,-4.908163265306122,666.0
382,42.0,666.0,-4.908163265306123,666.0
383,42.0,666.0,-4.908163265306123,666.0
384,42.0,666.0,-4.908163265306122,666.0
385,42.0,666.0,-4.908163265306122,666.0
386,42.0,666.0,-4.908163265306122,666.0
387,43.0,714.0,-7.357142857142857,666.0
388,43.0,666.0,-4.908163265306122,666.0
389,43.0,666.0,-4.908163265306122,666.0
390,43.0,666.0,-4.908163265306122,666.0
391,43.0,666.0,-4.908163265306122,666.0
392,43.0,735.0,-8.428571428571429,666.0
393,43.0,666.0,-4.908163265306122,666.0
394,43.0,666.0,-4.908163265306123,666.0
395,43.0,735.0,-8.428571428571429,666.0
396,44.0,671.0,-5.163265306122449,666.0
397,44.0,666.0,-4.908163265306122,666.0
398,44.0,666.0,-4.908163265306122,666.0
399,44.0,666.0,-4.908163265306122,666.0
400,44.0,671.0,-5.163265306122449,666.0
401,44.0,666.0,-4.908163265306122,666.0
402,44.0,666.0,-4.908163265306122,666.0
403,44.0,666.0,-4.908163265306123,666.0
404,44.0,666.0,-4.908163265306122,666.0
405,45.0,666.0,-4.908163265306122,666.0
406,45.0,666.0,-4.908163265306122,666.0
407,45.0,671.0,-5.163265306122449,666.0
408,45.0,666.0,-4.908163265306122,666.0
409,45.0,671.0,-5.163265306122449,666.0
410,45.0,666.0,-4.908163265306122,666.0
411,45.0,739.0,-8.63265306122449,666.0
412,45.0,666.0,-4.908163265306122,666.0
413,45.0,671.0,-5.163265306122449,666.0
414,46.0,671.0,-5.163265306122449,666.0
415,46.0,666.0,-4.908163265306122,666.0
416,46.0,666.0,-4.908163265306123,666.0
417,46.0,666.0,-4.908163265306122,666.0
418,46.0,747.0,-9.040816326530612,666.0
419,46.0,666.0,-4.908163265306122,666.0
420,46.0,671.0,-5.163265306122449,666.0
421,46.0,666.0,-4.908163265306122,666.0
422,46.0,666.0,-4.908163265306122,666.0
423,47.0,666.0,-4.908163265306122,666.0
424,47.0,671.0,-5.163265306122449,666.0
425,47.0,666.0,-4.908163265306122,666.0
426,47.0,671.0,-5.163265306122449,666.0
427,47.0,666.0,-4.908163265306122,666.0
428,47.0,739.0,-8.63265306122449,666.0
429,47.0,666.0,-4.908163265306122,666.0
430,47.0,666.0,-4.908163265306122,666.0
431,47.0,734.0,-8.377551020408164,666.0
432,48.0,671.0,-5.163265306122449,666.0
433,48.0,666.0,-4.908163265306122,666.0
434,48.0,666.0,-4.908163265306122,666.0
435,48.0,666.0,-4.908163265306122,666.0
436,48.0,671.0,-5.163265306122449,666.0
437,48.0,666.0,-4.908163265306122,666.0
438,48.0,666.0,-4.908163265306122,666.0
439,48.0,666.0,-4.908163265306122,666.0
440,48.0,666.0,-4.908163265306122,666.0
441,49.0,666.0,-4.908163265306122,666.0
442,49.0,695.0,-6.387755102040815,666.0
443,49.0,666.0,-4.908163265306122,666.0
444,49.0,671.0,-5.163265306122449,666.0
445,49.0,671.0,-5.163265306122449,666.0
446,49.0,671.0,-5.163265306122449,666.0
447,49.0,666.0,-4.908163265306122,666.0
448,49.0,666.0,-4.908163265306122,666.0
449,49.0,666.0,-4.908163265306122,666.0
450,50.0,666.0,-4.908163265306122,666.0
451,50.0,666.0,-4.908163265306122,666.0
452,50.0,666.0,-4.908163265306122,666.0
453,50.0,666.0,-4.908163265306122,666.0
454,50.0,666.0,-4.908163265306122,666.0
455,50.0,666.0,-4.908163265306122,666.0
456,50.0,739.0,-8.632653061224488,666.0
457,50.0,676.0,-5.418367346938776,666.0
458,50.0,739.0,-8.63265306122449,666.0
459,51.0,666.0,-4.908163265306122,666.0
460,51.0,666.0,-4.908163265306123,666.0
461,51.0,666.0,-4.908163265306123,666.0
462,51.0,666.0,-4.908163265306122,666.0
463,51.0,694.0,-6.336734693877551,666.0
464,51.0,666.0,-4.908163265306123,666.0
465,51.0,666.0,-4.908163265306122,666.0
466,51.0,666.0,-4.908163265306123,666.0
467,51.0,666.0,-4.908163265306122,666.0
468,52.0,666.0,-4.908163265306122,666.0
469,52.0,666.0,-4.908163265306122,666.0
470,52.0,666.0,-4.908163265306122,666.0
471,52.0,666.0,-4.908163265306122,666.0
472,52.0,714.0,-7.357142857142857,666.0
473,52.0,666.0,-4.908163265306123,666.0
474,52.0,666.0,-4.908163265306122,666.0
475,52.0,666.0,-4.908163265306122,666.0
476,52.0,666.0,-4.908163265306122,666.0
477,53.0,666.0,-4.908163265306122,666.0
478,53.0,666.0,-4.908163265306122,666.0
479,53.0,666.0,-4.908163265306122,666.0
480,53.0,685.0,-5.877551020408163,666.0
481,53.0,666.0,-4.908163265306122,666.0
482,53.0,666.0,-4.908163265306122,666.0
483,53.0,671.0,-5.163265306122449,666.0
484,53.0,666.0,-4.908163265306122,666.0
485,53.0,676.0,-5.418367346938775,666.0
486,54.0,666.0,-4.908163265306123,666.0
487,54.0,666.0,-4.908163265306122,666.0
488,54.0,666.0,-4.908163265306122,666.0
489,54.0,666.0,-4.908163265306122,666.0
490,54.0,666.0,-4.908163265306122,666.0
491,54.0,666.0,-4.908163265306122,666.0
492,54.0,666.0,-4.908163265306122,666.0
493,54.0,666.0,-4.908163265306123,666.0
494,54.0,671.0,-5.163265306122449,666.0
495,55.0,666.0,-4.908163265306123,666.0
496,55.0,666.0,-4.908163265306122,666.0
497,55.0,666.0,-4.908163265306123,666.0
498,55.0,666.0,-4.908163265306122,666.0
499,55.0,739.0,-8.63265306122449,666.0
500,55.0,666.0,-4.908163265306122,666.0
501,55.0,666.0,-4.908163265306122,666.0
502,55.0,666.0,-4.908163265306123,666.0
503,55.0,671.0,-5.163265306122449,666.0
504,56.0,666.0,-4.908163265306123,666.0
505,56.0,666.0,-4.908163265306122,666.0
506,56.0,666.0,-4.908163265306122,666.0
507,56.0,666.0,-4.908163265306122,666.0
508,56.0,666.0,-4.908163265306122,666.0
509,56.0,768.0,-10.112244897959185,666.0
510,56.0,666.0,-4.908163265306122,666.0
511,56.0,666.0,-4.908163265306123,666.0
512,56.0,666.0,-4.908163265306122,666.0
513,57.0,666.0,-4.908163265306122,666.0
514,57.0,671.0,-5.163265306122449,666.0
515,57.0,666.0,-4.908163265306122,666.0
516,57.0,666.0,-4.908163265306122,666.0
517,57.0,666.0,-4.908163265306122,666.0
518,57.0,666.0,-4.908163265306122,666.0
519,57.0,666.0,-4.908163265306122,666.0
520,57.0,666.0,-4.908163265306122,666.0
521,57.0,694.0,-6.336734693877551,666.0
522,58.0,666.0,-4.908163265306122,666.0
523,58.0,666.0,-4.908163265306122,666.0
524,58.0,666.0,-4.908163265306122,666.0
525,58.0,666.0,-4.908163265306122,666.0
526,58.0,698.0,-6.540816326530611,666.0
527,58.0,666.0,-4.908163265306122,666.0
528,58.0,666.0,-4.908163265306122,666.0
529,58.0,671.0,-5.163265306122449,666.0
530,58.0,671.0,-5.163265306122449,666.0
531,59.0,671.0,-5.163265306122449,666.0
532,59.0,666.0,-4.908163265306124,666.0
533,59.0,671.0,-5.163265306122449,666.0
534,59.0,666.0,-4.908163265306122,666.0
535,59.0,751.0,-9.244897959183675,666.0
536,59.0,671.0,-5.163265306122449,666.0
537,59.0,666.0,-4.908163265306122,666.0
538,59.0,671.0,-5.163265306122449,666.0
539,59.0,666.0,-4.908163265306122,666.0
540,60.0,671.0,-5.163265306122449,666.0
541,60.0,666.0,-4.908163265306122,666.0
542,60.0,701.0,-6.693877551020408,666.0
543,60.0,666.0,-4.908163265306122,666.0
544,60.0,666.0,-4.908163265306122,666.0
545,60.0,666.0,-4.908163265306123,666.0
546,60.0,666.0,-4.908163265306122,666.0
547,60.0,666.0,-4.908163265306122,666.0
548,60.0,666.0,-4.908163265306122,666.0
549,61.0,666.0,-4.908163265306122,666.0
550,61.0,666.0,-4.908163265306122,666.0
551,61.0,671.0,-5.163265306122449,666.0
552,61.0,671.0,-5.163265306122449,666.0
553,61.0,666.0,-4.908163265306122,666.0
554,61.0,671.0,-5.163265306122449,666.0
555,61.0,666.0,-4.908163265306123,666.0
556,61.0,671.0,-5.163265306122449,666.0
557,61.0,666.0,-4.908163265306122,666.0
558,62.0,666.0,-4.908163265306123,666.0
559,62.0,671.0,-5.163265306122449,666.0
560,62.0,666.0,-4.908163265306122,666.0
561,62.0,701.0,-6.693877551020408,666.0
562,62.0,677.0,-5.46938775510204,666.0
563,62.0,666.0,-4.908163265306123,666.0
564,62.0,666.0,-4.908163265306123,666.0
565,62.0,671.0,-5.163265306122449,666.0
566,62.0,666.0,-4.908163265306123,666.0
567,63.0,671.0,-5.163265306122449,666.0
568,63.0,666.0,-4.908163265306122,666.0
569,63.0,666.0,-4.908163265306122,666.0
570,63.0,671.0,-5.163265306122449,666.0
571,63.0,666.0,-4.908163265306122,666.0
572,63.0,666.0,-4.908163265306122,666.0
573,63.0,666.0,-4.908163265306122,666.0
574,63.0,671.0,-5.163265306122449,666.0
575,63.0,666.0,-4.908163265306122,666.0
576,64.0,666.0,-4.908163265306122,666.0
577,64.0,666.0,-4.908163265306122,666.0
578,64.0,666.0,-4.908163265306122,666.0
579,64.0,666.0,-4.908163265306123,666.0
580,64.0,671.0,-5.163265306122449,666.0
581,64.0,666.0,-4.908163265306122,666.0
582,64.0,666.0,-4.908163265306122,666.0
583,64.0,666.0,-4.908163265306122,666.0
584,64.0,666.0,-4.908163265306122,666.0
585,65.0,666.0,-4.908163265306122,666.0
586,65.0,666.0,-4.908163265306122,666.0
587,65.0,666.0,-4.908163265306122,666.0
588,65.0,666.0,-4.908163265306123,666.0
589,65.0,666.0,-4.908163265306122,666.0
590,65.0,740.0,-8.683673469387756,666.0
591,65.0,666.0,-4.908163265306122,666.0
592,65.0,666.0,-4.908163265306122,666.0
593,65.0,666.0,-4.908163265306122,666.0
594,66.0,699.0,-6.591836734693876,666.0
595,66.0,666.0,-4.908163265306122,666.0
596,66.0,670.0,-5.112244897959184,666.0
597,66.0,668.0,-5.0102040816326525,666.0
598,66.0,666.0,-4.908163265306122,666.0
599,66.0,666.0,-4.908163265306122,666.0
600,66.0,666.0,-4.908163265306122,666.0
601,66.0,666.0,-4.908163265306122,666.0
602,66.0,754.0,-9.39795918367347,666.0
603,67.0,666.0,-4.908163265306122,666.0
604,67.0,701.0,-6.6938775510204085,666.0
605,67.0,666.0,-4.908163265306123,666.0
