,episode,make_span,reward,min_make_span
160,17.0,2528.0,-194.75757575757595,2417.0
161,17.0,2538.0,-196.77777777777814,2417.0
162,18.0,2629.0,-215.16161616161637,2417.0
163,18.0,2464.0,-181.8282828282831,2417.0
164,18.0,2471.0,-183.24242424242468,2417.0
165,18.0,2656.0,-220.61616161616197,2417.0
166,18.0,2516.0,-192.33333333333385,2417.0
167,18.0,2535.0,-196.17171717171746,2417.0
168,18.0,2593.0,-207.88888888888926,2417.0
169,18.0,2602.0,-209.707070707071,2417.0
170,18.0,2651.0,-219.60606060606105,2417.0
171,19.0,2504.0,-189.90909090909125,2417.0
172,19.0,2506.0,-190.3131313131318,2417.0
173,19.0,2583.0,-205.86868686868732,2417.0
174,19.0,2566.0,-202.43434343434367,2417.0
175,19.0,2542.0,-197.5858585858588,2417.0
176,19.0,2563.0,-201.82828282828322,2417.0
177,19.0,2689.0,-227.28282828282858,2417.0
178,19.0,2514.0,-191.92929292929335,2417.0
179,19.0,2635.0,-216.37373737373755,2417.0
180,20.0,2479.0,-184.85858585858608,2417.0
181,20.0,2502.0,-189.50505050505078,2417.0
182,20.0,2537.0,-196.57575757575788,2417.0
183,20.0,2517.0,-192.53535353535386,2417.0
184,20.0,2592.0,-207.68686868686902,2417.0
185,20.0,2466.0,-182.23232323232355,2417.0
186,20.0,2529.0,-194.95959595959636,2417.0
187,20.0,2726.0,-234.75757575757615,2417.0
188,20.0,2461.0,-181.22222222222257,2417.0
189,21.0,2529.0,-194.95959595959624,2417.0
190,21.0,2614.0,-212.1313131313134,2417.0
191,21.0,2588.0,-206.87878787878813,2417.0
192,21.0,2625.0,-214.3535353535357,2417.0
193,21.0,2446.0,-178.19191919191942,2417.0
194,21.0,2448.0,-178.59595959595987,2417.0
195,21.0,2533.0,-195.76767676767693,2417.0
196,21.0,2507.0,-190.51515151515187,2417.0
197,21.0,2520.0,-193.14141414141437,2417.0
198,22.0,2644.0,-218.19191919191965,2417.0
199,22.0,2518.0,-192.73737373737399,2417.0
200,22.0,2608.0,-210.9191919191923,2417.0
201,22.0,2499.0,-188.89898989899038,2417.0
202,22.0,2572.0,-203.646464646465,2417.0
203,22.0,2611.0,-211.525252525253,2417.0
204,22.0,2618.0,-212.93939393939422,2417.0
205,22.0,2612.0,-211.72727272727303,2417.0
206,22.0,2533.0,-195.76767676767705,2417.0
207,23.0,2582.0,-205.66666666666706,2417.0
208,23.0,2514.0,-191.9292929292933,2417.0
209,23.0,2570.0,-203.24242424242456,2417.0
210,23.0,2543.0,-197.78787878787915,2417.0
211,23.0,2497.0,-188.49494949494976,2417.0
212,23.0,2535.0,-196.17171717171743,2417.0
213,23.0,2599.0,-209.10101010101027,2417.0
214,23.0,2579.0,-205.06060606060632,2417.0
215,23.0,2609.0,-211.12121212121255,2417.0
216,24.0,2573.0,-203.84848484848504,2417.0
217,24.0,2493.0,-187.68686868686902,2417.0
218,24.0,2577.0,-204.65656565656587,2417.0
219,24.0,2461.0,-181.22222222222257,2417.0
220,24.0,2619.0,-213.1414141414145,2417.0
221,24.0,2559.0,-201.0202020202023,2417.0
222,24.0,2502.0,-189.50505050505086,2417.0
223,24.0,2597.0,-208.69696969696994,2417.0
224,24.0,2572.0,-203.64646464646498,2417.0
225,25.0,2517.0,-192.53535353535398,2417.0
226,25.0,2446.0,-178.19191919191957,2417.0
227,25.0,2561.0,-201.42424242424283,2417.0
228,25.0,2535.0,-196.1717171717176,2417.0
229,25.0,2726.0,-234.75757575757612,2417.0
230,25.0,2553.0,-199.80808080808123,2417.0
231,25.0,2493.0,-187.68686868686888,2417.0
232,25.0,2494.0,-187.88888888888937,2417.0
233,25.0,2536.0,-196.37373737373773,2417.0
234,26.0,2547.0,-198.59595959595984,2417.0
235,26.0,2525.0,-194.15151515151558,2417.0
236,26.0,2607.0,-210.71717171717214,2417.0
237,26.0,2519.0,-192.93939393939425,2417.0
238,26.0,2516.0,-192.33333333333374,2417.0
239,26.0,2478.0,-184.65656565656602,2417.0
240,26.0,2505.0,-190.11111111111146,2417.0
241,26.0,2553.0,-199.80808080808106,2417.0
242,26.0,2667.0,-222.8383838383841,2417.0
243,27.0,2574.0,-204.05050505050536,2417.0
244,27.0,2531.0,-195.3636363636367,2417.0
245,27.0,2571.0,-203.44444444444474,2417.0
246,27.0,2623.0,-213.94949494949526,2417.0
247,27.0,2595.0,-208.2929292929296,2417.0
248,27.0,2580.0,-205.26262626262664,2417.0
249,27.0,2458.0,-180.61616161616186,2417.0
250,27.0,2635.0,-216.3737373737376,2417.0
251,27.0,2662.0,-221.8282828282832,2417.0
252,28.0,2574.0,-204.05050505050534,2417.0
253,28.0,2478.0,-184.6565656565659,2417.0
254,28.0,2585.0,-206.27272727272765,2417.0
255,28.0,2654.0,-220.21212121212156,2417.0
256,28.0,2547.0,-198.59595959595993,2417.0
257,28.0,2578.0,-204.8585858585861,2417.0
258,28.0,2488.0,-186.676767676768,2417.0
259,28.0,2609.0,-211.1212121212124,2417.0
260,28.0,2559.0,-201.02020202020245,2417.0
261,29.0,2505.0,-190.11111111111137,2417.0
262,29.0,2453.0,-179.60606060606105,2417.0
263,29.0,2470.0,-183.0404040404043,2417.0
264,29.0,2628.0,-214.9595959595962,2417.0
265,29.0,2607.0,-210.71717171717214,2417.0
266,29.0,2613.0,-211.9292929292932,2417.0
267,29.0,2626.0,-214.55555555555577,2417.0
268,29.0,2552.0,-199.60606060606088,2417.0
269,29.0,2530.0,-195.16161616161634,2417.0
270,30.0,2611.0,-211.5252525252529,2417.0
271,30.0,2515.0,-192.13131313131348,2417.0
272,30.0,2527.0,-194.55555555555586,2417.0
273,30.0,2556.0,-200.41414141414165,2417.0
274,30.0,2481.0,-185.26262626262655,2417.0
275,30.0,2619.0,-213.14141414141454,2417.0
276,30.0,2388.0,-166.4747474747477,2388.0
277,30.0,2639.0,-217.18181818181867,2388.0
278,30.0,2580.0,-205.2626262626265,2388.0
279,31.0,2679.0,-225.26262626262647,2388.0
280,31.0,2513.0,-191.72727272727298,2388.0
281,31.0,2564.0,-202.03030303030332,2388.0
282,31.0,2696.0,-228.69696969696994,2388.0
283,31.0,2543.0,-197.78787878787904,2388.0
284,31.0,2528.0,-194.757575757576,2388.0
285,31.0,2563.0,-201.82828282828314,2388.0
286,31.0,2573.0,-203.84848484848513,2388.0
287,31.0,2605.0,-210.31313131313175,2388.0
288,32.0,2494.0,-187.8888888888893,2388.0
289,32.0,2527.0,-194.55555555555586,2388.0
290,32.0,2538.0,-196.77777777777803,2388.0
291,32.0,2465.0,-182.0303030303032,2388.0
292,32.0,2451.0,-179.20202020202052,2388.0
293,32.0,2534.0,-195.96969696969734,2388.0
294,32.0,2561.0,-201.4242424242429,2388.0
295,32.0,2607.0,-210.71717171717188,2388.0
296,32.0,2688.0,-227.08080808080837,2388.0
297,33.0,2597.0,-208.69696969696997,2388.0
298,33.0,2546.0,-198.39393939393972,2388.0
299,33.0,2700.0,-229.50505050505075,2388.0
300,33.0,2453.0,-179.6060606060609,2388.0
301,33.0,2579.0,-205.06060606060635,2388.0
302,33.0,2568.0,-202.83838383838426,2388.0
303,33.0,2492.0,-187.48484848484892,2388.0
304,33.0,2634.0,-216.1717171717176,2388.0
305,33.0,2712.0,-231.92929292929318,2388.0
306,34.0,2593.0,-207.88888888888926,2388.0
307,34.0,2566.0,-202.43434343434384,2388.0
308,34.0,2609.0,-211.12121212121247,2388.0
309,34.0,2544.0,-197.98989898989907,2388.0
310,34.0,2472.0,-183.44444444444477,2388.0
311,34.0,2583.0,-205.86868686868715,2388.0
312,34.0,2509.0,-190.91919191919237,2388.0
313,34.0,2507.0,-190.51515151515167,2388.0
314,34.0,2592.0,-207.6868686868691,2388.0
315,35.0,2607.0,-210.71717171717205,2388.0
316,35.0,2476.0,-184.25252525252552,2388.0
317,35.0,2523.0,-193.74747474747522,2388.0
318,35.0,2593.0,-207.88888888888917,2388.0
319,35.0,2572.0,-203.64646464646506,2388.0
320,35.0,2667.0,-222.83838383838412,2388.0
321,35.0,2580.0,-205.2626262626265,2388.0
322,35.0,2484.0,-185.86868686868712,2388.0
323,35.0,2611.0,-211.525252525253,2388.0
324,36.0,2577.0,-204.65656565656576,2388.0
325,36.0,2505.0,-190.11111111111154,2388.0
326,36.0,2590.0,-207.28282828282863,2388.0
327,36.0,2507.0,-190.5151515151518,2388.0
328,36.0,2554.0,-200.01010101010127,2388.0
329,36.0,2516.0,-192.33333333333366,2388.0
330,36.0,2548.0,-198.79797979798008,2388.0
331,36.0,2522.0,-193.54545454545482,2388.0
332,36.0,2589.0,-207.08080808080848,2388.0
333,37.0,2456.0,-180.21212121212153,2388.0
334,37.0,2557.0,-200.61616161616186,2388.0
335,37.0,2556.0,-200.41414141414168,2388.0
336,37.0,2493.0,-187.6868686868689,2388.0
337,37.0,2498.0,-188.69696969697,2388.0
338,37.0,2531.0,-195.36363636363677,2388.0
339,37.0,2566.0,-202.43434343434376,2388.0
340,37.0,2720.0,-233.54545454545476,2388.0
341,37.0,2571.0,-203.44444444444488,2388.0
342,38.0,2504.0,-189.90909090909128,2388.0
343,38.0,2522.0,-193.54545454545485,2388.0
344,38.0,2546.0,-198.39393939393958,2388.0
345,38.0,2485.0,-186.0707070707074,2388.0
346,38.0,2440.0,-176.97979797979826,2388.0
347,38.0,2467.0,-182.4343434343437,2388.0
348,38.0,2538.0,-196.77777777777803,2388.0
349,38.0,2602.0,-209.70707070707107,2388.0
350,38.0,2545.0,-198.19191919191957,2388.0
351,39.0,2503.0,-189.70707070707098,2388.0
352,39.0,2525.0,-194.15151515151544,2388.0
353,39.0,2577.0,-204.65656565656593,2388.0
354,39.0,2505.0,-190.11111111111146,2388.0
355,39.0,2548.0,-198.79797979798005,2388.0
356,39.0,2565.0,-202.23232323232352,2388.0
357,39.0,2541.0,-197.38383838383874,2388.0
358,39.0,2648.0,-219.0000000000005,2388.0
359,39.0,2636.0,-216.57575757575773,2388.0
360,40.0,2597.0,-208.69696969697006,2388.0
361,40.0,2512.0,-191.52525252525277,2388.0
362,40.0,2645.0,-218.39393939393966,2388.0
363,40.0,2575.0,-204.25252525252552,2388.0
364,40.0,2537.0,-196.57575757575793,2388.0
365,40.0,2464.0,-181.82828282828308,2388.0
366,40.0,2607.0,-210.717171717172,2388.0
367,40.0,2464.0,-181.82828282828308,2388.0
368,40.0,2552.0,-199.60606060606082,2388.0
369,41.0,2548.0,-198.7979797979802,2388.0
370,41.0,2584.0,-206.07070707070764,2388.0
371,41.0,2527.0,-194.555555555556,2388.0
372,41.0,2455.0,-180.01010101010132,2388.0
373,41.0,2522.0,-193.54545454545496,2388.0
374,41.0,2569.0,-203.0404040404043,2388.0
375,41.0,2638.0,-216.9797979797982,2388.0
376,41.0,2575.0,-204.2525252525255,2388.0
377,41.0,2588.0,-206.87878787878827,2388.0
378,42.0,2563.0,-201.82828282828316,2388.0
379,42.0,2591.0,-207.48484848484898,2388.0
380,42.0,2616.0,-212.53535353535395,2388.0
381,42.0,2515.0,-192.13131313131336,2388.0
382,42.0,2606.0,-210.5151515151519,2388.0
383,42.0,2739.0,-237.38383838383876,2388.0
384,42.0,2550.0,-199.20202020202044,2388.0
385,42.0,2607.0,-210.7171717171721,2388.0
386,42.0,2542.0,-197.58585858585892,2388.0
387,43.0,2553.0,-199.80808080808112,2388.0
388,43.0,2532.0,-195.56565656565698,2388.0
389,43.0,2552.0,-199.60606060606094,2388.0
390,43.0,2478.0,-184.65656565656587,2388.0
391,43.0,2552.0,-199.60606060606077,2388.0
392,43.0,2520.0,-193.14141414141446,2388.0
393,43.0,2475.0,-184.05050505050542,2388.0
394,43.0,2529.0,-194.9595959595963,2388.0
395,43.0,2516.0,-192.3333333333336,2388.0
396,44.0,2530.0,-195.16161616161637,2388.0
397,44.0,2526.0,-194.35353535353585,2388.0
398,44.0,2532.0,-195.56565656565692,2388.0
399,44.0,2495.0,-188.0909090909092,2388.0
400,44.0,2544.0,-197.98989898989936,2388.0
401,44.0,2531.0,-195.36363636363666,2388.0
402,44.0,2476.0,-184.2525252525256,2388.0
403,44.0,2545.0,-198.1919191919195,2388.0
404,44.0,2482.0,-185.46464646464682,2388.0
405,45.0,2602.0,-209.70707070707115,2388.0
406,45.0,2477.0,-184.4545454545458,2388.0
407,45.0,2470.0,-183.04040404040444,2388.0
408,45.0,2548.0,-198.7979797979801,2388.0
409,45.0,2651.0,-219.60606060606096,2388.0
410,45.0,2526.0,-194.35353535353556,2388.0
411,45.0,2584.0,-206.07070707070739,2388.0
412,45.0,2601.0,-209.5050505050506,2388.0
413,45.0,2532.0,-195.5656565656568,2388.0
414,46.0,2483.0,-185.6666666666669,2388.0
415,46.0,2552.0,-199.60606060606094,2388.0
416,46.0,2558.0,-200.818181818182,2388.0
417,46.0,2525.0,-194.1515151515157,2388.0
418,46.0,2449.0,-178.79797979798013,2388.0
419,46.0,2505.0,-190.1111111111114,2388.0
420,46.0,2467.0,-182.43434343434373,2388.0
421,46.0,2562.0,-201.62626262626296,2388.0
422,46.0,2549.0,-199.00000000000037,2388.0
423,47.0,2518.0,-192.737373737374,2388.0
424,47.0,2599.0,-209.1010101010103,2388.0
425,47.0,2508.0,-190.7171717171721,2388.0
426,47.0,2589.0,-207.08080808080845,2388.0
427,47.0,2585.0,-206.27272727272768,2388.0
428,47.0,2487.0,-186.47474747474763,2388.0
429,47.0,2482.0,-185.46464646464685,2388.0
430,47.0,2551.0,-199.40404040404064,2388.0
431,47.0,2510.0,-191.12121212121247,2388.0
432,48.0,2541.0,-197.38383838383885,2388.0
433,48.0,2603.0,-209.9090909090913,2388.0
434,48.0,2550.0,-199.20202020202052,2388.0
435,48.0,2557.0,-200.61616161616192,2388.0
436,48.0,2587.0,-206.6767676767681,2388.0
437,48.0,2638.0,-216.97979797979815,2388.0
438,48.0,2531.0,-195.3636363636367,2388.0
439,48.0,2441.0,-177.18181818181841,2388.0
440,48.0,2610.0,-211.3232323232327,2388.0
441,49.0,2487.0,-186.47474747474786,2388.0
442,49.0,2665.0,-222.43434343434393,2388.0
443,49.0,2655.0,-220.41414141414165,2388.0
444,49.0,2707.0,-230.91919191919246,2388.0
445,49.0,2565.0,-202.23232323232375,2388.0
446,49.0,2505.0,-190.11111111111134,2388.0
447,49.0,2516.0,-192.33333333333348,2388.0
448,49.0,2543.0,-197.78787878787887,2388.0
449,49.0,2526.0,-194.35353535353568,2388.0
450,50.0,2568.0,-202.83838383838415,2388.0
451,50.0,2565.0,-202.23232323232332,2388.0
452,50.0,2609.0,-211.1212121212124,2388.0
453,50.0,2535.0,-196.17171717171743,2388.0
454,50.0,2561.0,-201.42424242424272,2388.0
455,50.0,2497.0,-188.49494949494965,2388.0
456,50.0,2539.0,-196.9797979797983,2388.0
457,50.0,2615.0,-212.33333333333383,2388.0
458,50.0,2540.0,-197.1818181818185,2388.0
459,51.0,2578.0,-204.85858585858614,2388.0
460,51.0,2564.0,-202.0303030303035,2388.0
461,51.0,2573.0,-203.84848484848519,2388.0
462,51.0,2533.0,-195.76767676767705,2388.0
463,51.0,2600.0,-209.30303030303065,2388.0
464,51.0,2591.0,-207.4848484848489,2388.0
465,51.0,2498.0,-188.69696969697011,2388.0
466,51.0,2522.0,-193.54545454545496,2388.0
467,51.0,2514.0,-191.92929292929324,2388.0
468,52.0,2521.0,-193.34343434343464,2388.0
469,52.0,2613.0,-211.92929292929318,2388.0
470,52.0,2665.0,-222.43434343434382,2388.0
471,52.0,2529.0,-194.9595959595963,2388.0
472,52.0,2607.0,-210.717171717172,2388.0
473,52.0,2500.0,-189.1010101010104,2388.0
474,52.0,2496.0,-188.29292929292964,2388.0
475,52.0,2584.0,-206.07070707070733,2388.0
476,52.0,2561.0,-201.42424242424286,2388.0
477,53.0,2543.0,-197.7878787878789,2388.0
478,53.0,2549.0,-199.00000000000028,2388.0
479,53.0,2637.0,-216.77777777777817,2388.0
480,53.0,2462.0,-181.42424242424266,2388.0
481,53.0,2497.0,-188.49494949494968,2388.0
482,53.0,2638.0,-216.97979797979843,2388.0
483,53.0,2488.0,-186.676767676768,2388.0
484,53.0,2489.0,-186.87878787878824,2388.0
485,53.0,2520.0,-193.14141414141434,2388.0
486,54.0,2569.0,-203.04040404040424,2388.0
487,54.0,2529.0,-194.95959595959616,2388.0
488,54.0,2561.0,-201.42424242424264,2388.0
489,54.0,2512.0,-191.52525252525294,2388.0
490,54.0,2542.0,-197.58585858585897,2388.0
491,54.0,2575.0,-204.2525252525256,2388.0
492,54.0,2504.0,-189.9090909090912,2388.0
493,54.0,2439.0,-176.77777777777803,2388.0
494,54.0,2495.0,-188.0909090909094,2388.0
495,55.0,2533.0,-195.76767676767707,2388.0
496,55.0,2578.0,-204.8585858585861,2388.0
497,55.0,2537.0,-196.57575757575796,2388.0
498,55.0,2553.0,-199.8080808080812,2388.0
499,55.0,2473.0,-183.6464646464651,2388.0
500,55.0,2472.0,-183.44444444444477,2388.0
501,55.0,2485.0,-186.07070707070736,2388.0
502,55.0,2457.0,-180.41414141414182,2388.0
503,55.0,2552.0,-199.60606060606108,2388.0
504,56.0,2505.0,-190.11111111111146,2388.0
505,56.0,2517.0,-192.53535353535386,2388.0
506,56.0,2509.0,-190.9191919191921,2388.0
507,56.0,2575.0,-204.2525252525255,2388.0
508,56.0,2466.0,-182.2323232323235,2388.0
509,56.0,2592.0,-207.68686868686908,2388.0
510,56.0,2573.0,-203.84848484848504,2388.0
511,56.0,2519.0,-192.93939393939434,2388.0
512,56.0,2518.0,-192.7373737373742,2388.0
513,57.0,2530.0,-195.16161616161645,2388.0
514,57.0,2541.0,-197.38383838383882,2388.0
515,57.0,2512.0,-191.5252525252526,2388.0
516,57.0,2575.0,-204.25252525252557,2388.0
517,57.0,2457.0,-180.41414141414185,2388.0
518,57.0,2592.0,-207.68686868686896,2388.0
519,57.0,2554.0,-200.01010101010147,2388.0
520,57.0,2608.0,-210.91919191919223,2388.0
521,57.0,2553.0,-199.80808080808112,2388.0
522,58.0,2503.0,-189.70707070707104,2388.0
523,58.0,2505.0,-190.11111111111137,2388.0
524,58.0,2525.0,-194.15151515151538,2388.0
525,58.0,2540.0,-197.1818181818186,2388.0
526,58.0,2488.0,-186.67676767676795,2388.0
527,58.0,2522.0,-193.54545454545482,2388.0
528,58.0,2563.0,-201.82828282828322,2388.0
529,58.0,2475.0,-184.05050505050528,2388.0
530,58.0,2584.0,-206.07070707070747,2388.0
531,59.0,2511.0,-191.32323232323245,2388.0
532,59.0,2592.0,-207.686868686869,2388.0
533,59.0,2549.0,-199.00000000000037,2388.0
534,59.0,2635.0,-216.37373737373767,2388.0
535,59.0,2598.0,-208.89898989899035,2388.0
536,59.0,2435.0,-175.96969696969737,2388.0
537,59.0,2467.0,-182.43434343434373,2388.0
538,59.0,2524.0,-193.94949494949518,2388.0
539,59.0,2549.0,-199.0000000000003,2388.0
540,60.0,2670.0,-223.4444444444448,2388.0
541,60.0,2523.0,-193.7474747474751,2388.0
542,60.0,2540.0,-197.18181818181833,2388.0
543,60.0,2514.0,-191.92929292929315,2388.0
544,60.0,2606.0,-210.51515151515184,2388.0
545,60.0,2550.0,-199.20202020202035,2388.0
546,60.0,2531.0,-195.36363636363663,2388.0
547,60.0,2610.0,-211.3232323232327,2388.0
548,60.0,2531.0,-195.3636363636368,2388.0
549,61.0,2479.0,-184.8585858585862,2388.0
550,61.0,2618.0,-212.93939393939425,2388.0
551,61.0,2594.0,-208.09090909090918,2388.0
552,61.0,2522.0,-193.54545454545502,2388.0
553,61.0,2475.0,-184.05050505050528,2388.0
554,61.0,2481.0,-185.2626262626266,2388.0
555,61.0,2493.0,-187.68686868686885,2388.0
556,61.0,2481.0,-185.26262626262653,2388.0
557,61.0,2486.0,-186.27272727272748,2388.0
558,62.0,2584.0,-206.07070707070753,2388.0
