,episode,make_span,reward,min_make_span
178,19.0,1144.0,-63.949494949494984,1084.0
179,19.0,1192.0,-68.79797979797983,1084.0
180,20.0,1108.0,-60.313131313131315,1084.0
181,20.0,1123.0,-61.82828282828285,1084.0
182,20.0,1203.0,-69.9090909090909,1084.0
183,20.0,1134.0,-62.93939393939395,1084.0
184,20.0,1232.0,-72.83838383838382,1084.0
185,20.0,1208.0,-70.41414141414143,1084.0
186,20.0,1131.0,-62.63636363636363,1084.0
187,20.0,1112.0,-60.71717171717173,1084.0
188,20.0,1081.0,-57.585858585858595,1081.0
189,21.0,1176.0,-67.1818181818182,1081.0
190,21.0,1136.0,-63.14141414141414,1081.0
191,21.0,1114.0,-60.91919191919193,1081.0
192,21.0,1154.0,-64.95959595959599,1081.0
193,21.0,1159.0,-65.46464646464648,1081.0
194,21.0,1112.0,-60.71717171717172,1081.0
195,21.0,1159.0,-65.46464646464649,1081.0
196,21.0,1136.0,-63.14141414141413,1081.0
197,21.0,1174.0,-66.97979797979798,1081.0
198,22.0,1205.0,-70.11111111111111,1081.0
199,22.0,1166.0,-66.17171717171719,1081.0
200,22.0,1126.0,-62.13131313131315,1081.0
201,22.0,1109.0,-60.41414141414144,1081.0
202,22.0,1102.0,-59.70707070707074,1081.0
203,22.0,1092.0,-58.69696969696969,1081.0
204,22.0,1145.0,-64.05050505050505,1081.0
205,22.0,1108.0,-60.31313131313133,1081.0
206,22.0,1084.0,-57.88888888888893,1081.0
207,23.0,1114.0,-60.919191919191945,1081.0
208,23.0,1167.0,-66.27272727272731,1081.0
209,23.0,1101.0,-59.60606060606062,1081.0
210,23.0,1124.0,-61.92929292929296,1081.0
211,23.0,1158.0,-65.36363636363639,1081.0
212,23.0,1199.0,-69.50505050505052,1081.0
213,23.0,1156.0,-65.16161616161617,1081.0
214,23.0,1081.0,-57.585858585858595,1081.0
215,23.0,1084.0,-57.88888888888892,1081.0
216,24.0,1081.0,-57.585858585858595,1081.0
217,24.0,1114.0,-60.919191919191924,1081.0
218,24.0,1244.0,-74.05050505050507,1081.0
219,24.0,1155.0,-65.06060606060608,1081.0
220,24.0,1100.0,-59.50505050505052,1081.0
221,24.0,1217.0,-71.32323232323233,1081.0
222,24.0,1115.0,-61.02020202020203,1081.0
223,24.0,1091.0,-58.59595959595961,1081.0
224,24.0,1111.0,-60.61616161616162,1081.0
225,25.0,1081.0,-57.58585858585859,1081.0
226,25.0,1136.0,-63.14141414141416,1081.0
227,25.0,1115.0,-61.02020202020203,1081.0
228,25.0,1081.0,-57.5858585858586,1081.0
229,25.0,1186.0,-68.19191919191921,1081.0
230,25.0,1150.0,-64.55555555555556,1081.0
231,25.0,1108.0,-60.31313131313131,1081.0
232,25.0,1190.0,-68.59595959595961,1081.0
233,25.0,1136.0,-63.141414141414145,1081.0
234,26.0,1081.0,-57.58585858585859,1081.0
235,26.0,1165.0,-66.07070707070709,1081.0
236,26.0,1114.0,-60.91919191919194,1081.0
237,26.0,1109.0,-60.41414141414143,1081.0
238,26.0,1081.0,-57.5858585858586,1081.0
239,26.0,1128.0,-62.33333333333333,1081.0
240,26.0,1207.0,-70.31313131313134,1081.0
241,26.0,1081.0,-57.585858585858595,1081.0
242,26.0,1102.0,-59.70707070707072,1081.0
243,27.0,1100.0,-59.505050505050534,1081.0
244,27.0,1219.0,-71.52525252525253,1081.0
245,27.0,1136.0,-63.141414141414145,1081.0
246,27.0,1108.0,-60.313131313131315,1081.0
247,27.0,1081.0,-57.58585858585859,1081.0
248,27.0,1081.0,-57.58585858585861,1081.0
249,27.0,1115.0,-61.02020202020203,1081.0
250,27.0,1113.0,-60.81818181818182,1081.0
251,27.0,1081.0,-57.585858585858595,1081.0
252,28.0,1081.0,-57.5858585858586,1081.0
253,28.0,1120.0,-61.525252525252554,1081.0
254,28.0,1183.0,-67.8888888888889,1081.0
255,28.0,1137.0,-63.24242424242425,1081.0
256,28.0,1171.0,-66.67676767676767,1081.0
257,28.0,1100.0,-59.505050505050534,1081.0
258,28.0,1122.0,-61.72727272727275,1081.0
259,28.0,1181.0,-67.6868686868687,1081.0
260,28.0,1108.0,-60.31313131313132,1081.0
261,29.0,1115.0,-61.02020202020201,1081.0
262,29.0,1081.0,-57.58585858585859,1081.0
263,29.0,1115.0,-61.02020202020204,1081.0
264,29.0,1103.0,-59.808080808080824,1081.0
265,29.0,1081.0,-57.585858585858595,1081.0
266,29.0,1129.0,-62.43434343434343,1081.0
267,29.0,1081.0,-57.5858585858586,1081.0
268,29.0,1081.0,-57.5858585858586,1081.0
269,29.0,1081.0,-57.5858585858586,1081.0
270,30.0,1086.0,-58.09090909090913,1081.0
271,30.0,1113.0,-60.818181818181834,1081.0
272,30.0,1113.0,-60.81818181818183,1081.0
273,30.0,1159.0,-65.46464646464646,1081.0
274,30.0,1177.0,-67.2828282828283,1081.0
275,30.0,1113.0,-60.81818181818182,1081.0
276,30.0,1081.0,-57.58585858585859,1081.0
277,30.0,1081.0,-57.5858585858586,1081.0
278,30.0,1081.0,-57.5858585858586,1081.0
279,31.0,1081.0,-57.58585858585861,1081.0
280,31.0,1081.0,-57.5858585858586,1081.0
281,31.0,1169.0,-66.47474747474746,1081.0
282,31.0,1081.0,-57.585858585858595,1081.0
283,31.0,1136.0,-63.14141414141416,1081.0
284,31.0,1147.0,-64.25252525252526,1081.0
285,31.0,1113.0,-60.81818181818181,1081.0
286,31.0,1131.0,-62.63636363636364,1081.0
287,31.0,1189.0,-68.4949494949495,1081.0
288,32.0,1081.0,-57.5858585858586,1081.0
289,32.0,1081.0,-57.5858585858586,1081.0
290,32.0,1122.0,-61.72727272727273,1081.0
291,32.0,1081.0,-57.58585858585861,1081.0
292,32.0,1081.0,-57.5858585858586,1081.0
293,32.0,1081.0,-57.5858585858586,1081.0
294,32.0,1081.0,-57.58585858585861,1081.0
295,32.0,1113.0,-60.81818181818181,1081.0
296,32.0,1081.0,-57.5858585858586,1081.0
297,33.0,1081.0,-57.5858585858586,1081.0
298,33.0,1118.0,-61.323232323232354,1081.0
299,33.0,1081.0,-57.585858585858595,1081.0
300,33.0,1081.0,-57.58585858585861,1081.0
301,33.0,1081.0,-57.5858585858586,1081.0
302,33.0,1136.0,-63.14141414141416,1081.0
303,33.0,1111.0,-60.61616161616164,1081.0
304,33.0,1081.0,-57.5858585858586,1081.0
305,33.0,1081.0,-57.585858585858595,1081.0
306,34.0,1081.0,-57.5858585858586,1081.0
307,34.0,1081.0,-57.58585858585859,1081.0
308,34.0,1081.0,-57.5858585858586,1081.0
309,34.0,1081.0,-57.5858585858586,1081.0
310,34.0,1081.0,-57.58585858585861,1081.0
311,34.0,1081.0,-57.5858585858586,1081.0
312,34.0,1081.0,-57.5858585858586,1081.0
313,34.0,1081.0,-57.585858585858595,1081.0
314,34.0,1115.0,-61.020202020202014,1081.0
315,35.0,1081.0,-57.5858585858586,1081.0
316,35.0,1081.0,-57.585858585858595,1081.0
317,35.0,1081.0,-57.5858585858586,1081.0
318,35.0,1081.0,-57.5858585858586,1081.0
319,35.0,1081.0,-57.5858585858586,1081.0
320,35.0,1081.0,-57.58585858585861,1081.0
321,35.0,1081.0,-57.585858585858595,1081.0
322,35.0,1081.0,-57.5858585858586,1081.0
323,35.0,1081.0,-57.5858585858586,1081.0
324,36.0,1104.0,-59.90909090909092,1081.0
325,36.0,1081.0,-57.585858585858595,1081.0
326,36.0,1081.0,-57.5858585858586,1081.0
327,36.0,1081.0,-57.58585858585861,1081.0
328,36.0,1081.0,-57.5858585858586,1081.0
329,36.0,1081.0,-57.5858585858586,1081.0
330,36.0,1081.0,-57.5858585858586,1081.0
331,36.0,1081.0,-57.5858585858586,1081.0
332,36.0,1146.0,-64.15151515151514,1081.0
333,37.0,1081.0,-57.5858585858586,1081.0
334,37.0,1171.0,-66.67676767676768,1081.0
335,37.0,1081.0,-57.585858585858595,1081.0
336,37.0,1081.0,-57.58585858585859,1081.0
337,37.0,1119.0,-61.424242424242415,1081.0
338,37.0,1081.0,-57.58585858585859,1081.0
339,37.0,1201.0,-69.70707070707073,1081.0
340,37.0,1081.0,-57.5858585858586,1081.0
341,37.0,1081.0,-57.5858585858586,1081.0
342,38.0,1081.0,-57.5858585858586,1081.0
343,38.0,1081.0,-57.5858585858586,1081.0
344,38.0,1115.0,-61.020202020202035,1081.0
345,38.0,1081.0,-57.5858585858586,1081.0
346,38.0,1081.0,-57.5858585858586,1081.0
347,38.0,1114.0,-60.91919191919192,1081.0
348,38.0,1081.0,-57.5858585858586,1081.0
349,38.0,1081.0,-57.58585858585861,1081.0
350,38.0,1081.0,-57.5858585858586,1081.0
351,39.0,1081.0,-57.5858585858586,1081.0
352,39.0,1081.0,-57.58585858585859,1081.0
353,39.0,1081.0,-57.5858585858586,1081.0
354,39.0,1081.0,-57.5858585858586,1081.0
355,39.0,1081.0,-57.585858585858595,1081.0
356,39.0,1081.0,-57.5858585858586,1081.0
357,39.0,1081.0,-57.5858585858586,1081.0
358,39.0,1081.0,-57.5858585858586,1081.0
359,39.0,1111.0,-60.61616161616162,1081.0
360,40.0,1081.0,-57.5858585858586,1081.0
361,40.0,1081.0,-57.585858585858595,1081.0
362,40.0,1081.0,-57.5858585858586,1081.0
363,40.0,1081.0,-57.5858585858586,1081.0
364,40.0,1124.0,-61.92929292929295,1081.0
365,40.0,1193.0,-68.89898989898991,1081.0
366,40.0,1081.0,-57.585858585858595,1081.0
367,40.0,1081.0,-57.58585858585859,1081.0
368,40.0,1081.0,-57.5858585858586,1081.0
369,41.0,1081.0,-57.5858585858586,1081.0
370,41.0,1081.0,-57.58585858585859,1081.0
371,41.0,1081.0,-57.5858585858586,1081.0
372,41.0,1081.0,-57.5858585858586,1081.0
373,41.0,1090.0,-58.494949494949516,1081.0
374,41.0,1081.0,-57.585858585858595,1081.0
375,41.0,1097.0,-59.20202020202019,1081.0
376,41.0,1081.0,-57.5858585858586,1081.0
377,41.0,1081.0,-57.585858585858595,1081.0
378,42.0,1081.0,-57.5858585858586,1081.0
379,42.0,1102.0,-59.70707070707068,1081.0
380,42.0,1081.0,-57.5858585858586,1081.0
381,42.0,1081.0,-57.585858585858595,1081.0
382,42.0,1081.0,-57.58585858585862,1081.0
383,42.0,1090.0,-58.494949494949516,1081.0
384,42.0,1052.0,-54.65656565656569,1052.0
385,42.0,1100.0,-59.50505050505053,1052.0
386,42.0,1174.0,-66.97979797979801,1052.0
387,43.0,1081.0,-57.585858585858595,1052.0
388,43.0,1122.0,-61.72727272727275,1052.0
389,43.0,1081.0,-57.58585858585861,1052.0
390,43.0,1081.0,-57.58585858585859,1052.0
391,43.0,1081.0,-57.585858585858595,1052.0
392,43.0,1081.0,-57.5858585858586,1052.0
393,43.0,1052.0,-54.65656565656569,1052.0
394,43.0,1120.0,-61.52525252525254,1052.0
395,43.0,1174.0,-66.979797979798,1052.0
396,44.0,1222.0,-71.82828282828285,1052.0
397,44.0,1110.0,-60.51515151515153,1052.0
398,44.0,1118.0,-61.32323232323233,1052.0
399,44.0,1081.0,-57.5858585858586,1052.0
400,44.0,1081.0,-57.585858585858595,1052.0
401,44.0,1052.0,-54.65656565656568,1052.0
402,44.0,1154.0,-64.95959595959599,1052.0
403,44.0,1081.0,-57.5858585858586,1052.0
404,44.0,1090.0,-58.49494949494951,1052.0
405,45.0,1081.0,-57.585858585858595,1052.0
406,45.0,1052.0,-54.65656565656568,1052.0
407,45.0,1102.0,-59.707070707070706,1052.0
408,45.0,1052.0,-54.656565656565675,1052.0
409,45.0,1052.0,-54.65656565656569,1052.0
410,45.0,1231.0,-72.73737373737373,1052.0
411,45.0,1081.0,-57.585858585858595,1052.0
412,45.0,1052.0,-54.65656565656568,1052.0
413,45.0,1081.0,-57.58585858585861,1052.0
414,46.0,1111.0,-60.616161616161605,1052.0
415,46.0,1091.0,-58.5959595959596,1052.0
416,46.0,1091.0,-58.5959595959596,1052.0
417,46.0,1052.0,-54.65656565656568,1052.0
418,46.0,1052.0,-54.65656565656568,1052.0
419,46.0,1081.0,-57.5858585858586,1052.0
420,46.0,1052.0,-54.65656565656569,1052.0
421,46.0,1081.0,-57.585858585858595,1052.0
422,46.0,1087.0,-58.1919191919192,1052.0
423,47.0,1081.0,-57.585858585858595,1052.0
424,47.0,1052.0,-54.65656565656569,1052.0
425,47.0,1081.0,-57.585858585858595,1052.0
426,47.0,1100.0,-59.5050505050505,1052.0
427,47.0,1081.0,-57.58585858585859,1052.0
428,47.0,1081.0,-57.58585858585859,1052.0
429,47.0,1112.0,-60.71717171717171,1052.0
430,47.0,1082.0,-57.68686868686871,1052.0
431,47.0,1085.0,-57.989898989899004,1052.0
432,48.0,1081.0,-57.585858585858595,1052.0
433,48.0,1081.0,-57.585858585858595,1052.0
434,48.0,1111.0,-60.61616161616161,1052.0
435,48.0,1081.0,-57.585858585858595,1052.0
436,48.0,1111.0,-60.616161616161634,1052.0
437,48.0,1081.0,-57.58585858585859,1052.0
438,48.0,1052.0,-54.656565656565675,1052.0
439,48.0,1139.0,-63.44444444444446,1052.0
440,48.0,1052.0,-54.65656565656569,1052.0
441,49.0,1183.0,-67.88888888888891,1052.0
442,49.0,1081.0,-57.58585858585859,1052.0
443,49.0,1081.0,-57.58585858585859,1052.0
444,49.0,1052.0,-54.65656565656569,1052.0
445,49.0,1052.0,-54.65656565656568,1052.0
446,49.0,1090.0,-58.49494949494953,1052.0
447,49.0,1052.0,-54.65656565656569,1052.0
448,49.0,1052.0,-54.65656565656569,1052.0
449,49.0,1081.0,-57.58585858585859,1052.0
450,50.0,1106.0,-60.11111111111112,1052.0
451,50.0,1081.0,-57.58585858585859,1052.0
452,50.0,1081.0,-57.585858585858595,1052.0
453,50.0,1052.0,-54.65656565656568,1052.0
454,50.0,1081.0,-57.585858585858595,1052.0
455,50.0,1052.0,-54.65656565656568,1052.0
456,50.0,1160.0,-65.56565656565657,1052.0
457,50.0,1111.0,-60.61616161616165,1052.0
458,50.0,1086.0,-58.0909090909091,1052.0
459,51.0,1118.0,-61.32323232323233,1052.0
460,51.0,1140.0,-63.54545454545456,1052.0
461,51.0,1052.0,-54.65656565656568,1052.0
462,51.0,1052.0,-54.65656565656568,1052.0
463,51.0,1198.0,-69.40404040404042,1052.0
464,51.0,1052.0,-54.65656565656569,1052.0
465,51.0,1052.0,-54.65656565656569,1052.0
466,51.0,1096.0,-59.1010101010101,1052.0
467,51.0,1106.0,-60.11111111111113,1052.0
468,52.0,1081.0,-57.585858585858595,1052.0
469,52.0,1052.0,-54.65656565656569,1052.0
470,52.0,1052.0,-54.65656565656569,1052.0
471,52.0,1052.0,-54.65656565656569,1052.0
472,52.0,1090.0,-58.494949494949516,1052.0
473,52.0,1052.0,-54.65656565656569,1052.0
474,52.0,1052.0,-54.65656565656569,1052.0
475,52.0,1081.0,-57.585858585858595,1052.0
476,52.0,1081.0,-57.5858585858586,1052.0
477,53.0,1140.0,-63.54545454545457,1052.0
478,53.0,1113.0,-60.81818181818181,1052.0
479,53.0,1052.0,-54.65656565656569,1052.0
480,53.0,1052.0,-54.65656565656569,1052.0
481,53.0,1081.0,-57.58585858585861,1052.0
482,53.0,1146.0,-64.15151515151516,1052.0
483,53.0,1052.0,-54.65656565656569,1052.0
484,53.0,1111.0,-60.616161616161634,1052.0
485,53.0,1052.0,-54.65656565656569,1052.0
486,54.0,1078.0,-57.28282828282829,1052.0
487,54.0,1052.0,-54.65656565656569,1052.0
488,54.0,1157.0,-65.26262626262626,1052.0
489,54.0,1052.0,-54.65656565656569,1052.0
490,54.0,1085.0,-57.989898989899004,1052.0
491,54.0,1103.0,-59.8080808080808,1052.0
492,54.0,1052.0,-54.65656565656569,1052.0
493,54.0,1103.0,-59.8080808080808,1052.0
494,54.0,1112.0,-60.71717171717171,1052.0
495,55.0,1052.0,-54.65656565656569,1052.0
496,55.0,1052.0,-54.65656565656569,1052.0
497,55.0,1112.0,-60.71717171717171,1052.0
498,55.0,1128.0,-62.333333333333336,1052.0
499,55.0,1052.0,-54.65656565656569,1052.0
500,55.0,1109.0,-60.41414141414142,1052.0
501,55.0,1052.0,-54.65656565656569,1052.0
502,55.0,1052.0,-54.65656565656569,1052.0
503,55.0,1052.0,-54.65656565656568,1052.0
504,56.0,1052.0,-54.65656565656569,1052.0
505,56.0,1052.0,-54.65656565656568,1052.0
506,56.0,1052.0,-54.65656565656569,1052.0
507,56.0,1052.0,-54.65656565656569,1052.0
508,56.0,1052.0,-54.65656565656569,1052.0
509,56.0,1052.0,-54.65656565656569,1052.0
510,56.0,1097.0,-59.20202020202021,1052.0
511,56.0,1110.0,-60.515151515151516,1052.0
512,56.0,1109.0,-60.41414141414143,1052.0
513,57.0,1052.0,-54.65656565656569,1052.0
514,57.0,1081.0,-57.5858585858586,1052.0
515,57.0,1052.0,-54.65656565656569,1052.0
516,57.0,1052.0,-54.65656565656569,1052.0
517,57.0,1052.0,-54.65656565656569,1052.0
518,57.0,1081.0,-57.585858585858595,1052.0
519,57.0,1052.0,-54.65656565656569,1052.0
520,57.0,1081.0,-57.58585858585859,1052.0
521,57.0,1052.0,-54.65656565656569,1052.0
522,58.0,1052.0,-54.65656565656569,1052.0
523,58.0,1052.0,-54.65656565656569,1052.0
524,58.0,1192.0,-68.79797979797982,1052.0
525,58.0,1082.0,-57.68686868686871,1052.0
526,58.0,1052.0,-54.65656565656569,1052.0
527,58.0,1110.0,-60.51515151515155,1052.0
528,58.0,1052.0,-54.65656565656569,1052.0
529,58.0,1097.0,-59.2020202020202,1052.0
530,58.0,1052.0,-54.65656565656569,1052.0
531,59.0,1052.0,-54.65656565656569,1052.0
532,59.0,1052.0,-54.65656565656569,1052.0
533,59.0,1052.0,-54.65656565656569,1052.0
534,59.0,1052.0,-54.65656565656569,1052.0
535,59.0,1052.0,-54.656565656565675,1052.0
536,59.0,1052.0,-54.65656565656569,1052.0
537,59.0,1052.0,-54.656565656565675,1052.0
538,59.0,1052.0,-54.656565656565675,1052.0
539,59.0,1052.0,-54.65656565656569,1052.0
540,60.0,1081.0,-57.5858585858586,1052.0
541,60.0,1105.0,-60.010101010100996,1052.0
542,60.0,1129.0,-62.43434343434346,1052.0
543,60.0,1178.0,-67.38383838383841,1052.0
544,60.0,1052.0,-54.65656565656569,1052.0
545,60.0,1052.0,-54.65656565656569,1052.0
546,60.0,1052.0,-54.65656565656569,1052.0
547,60.0,1052.0,-54.65656565656569,1052.0
548,60.0,1052.0,-54.65656565656569,1052.0
549,61.0,1082.0,-57.68686868686871,1052.0
550,61.0,1090.0,-58.494949494949516,1052.0
551,61.0,1052.0,-54.65656565656569,1052.0
552,61.0,1052.0,-54.65656565656569,1052.0
553,61.0,1052.0,-54.65656565656569,1052.0
554,61.0,1052.0,-54.65656565656568,1052.0
555,61.0,1109.0,-60.41414141414142,1052.0
556,61.0,1052.0,-54.65656565656568,1052.0
557,61.0,1052.0,-54.65656565656569,1052.0
